job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Robotics Autonomy Engineer,,SkySpecs,"Ann Arbor, MI",,,ABOUT SKYSPECS SkySpecs envisions a world where wind energy is the most affordable form of electricity and therefore ubiquitous around the world. SkySpecs is…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=029cb5be59e1bf31&fccid=d42b44605e6b6911&vjs=3
SENIOR MACHINE LEARNING ENGINEER,,"Stoneridge, Inc.","Novi, MI",,3.6,"Role: Senior Machine Learning Engineer Your Team: Reports to Chief Engineer, Algorithm Location: Novi, MI Job Type: Full time, Regular About the Role:…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f534dc92b0dc95cc&fccid=14ffc924195e31e2&vjs=3
Algorithm Engineer,,"Futuresoft IT, LLC","Ann Arbor, MI",,,OWN YOUR POTENTIAL BY EMBARKING ON AN EXCITING CAREER-CHANGING JOURNEY! FutureSoftIT has a foundation in the core belief that a career change can stimulate…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d9059c6b25f9cb1a&fccid=b6b9755638f54ed0&vjs=3
ML Algorithm Engineer,,KLA-Tencor,"Ann Arbor, MI",,4.0,Company Overview KLA is a global leader in diversified electronics for the semiconductor manufacturing ecosystem. Virtually every electronic device in the…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bc4bab85c995158c&fccid=c8fc142c28286059&vjs=3
Sr. Software Engineer - Data,,Criteo,"Ann Arbor, MI",,4.0,"Who we are At Criteo, our culture is as unique as it is diverse. With offices around the world, our incredible team of 2,600 Criteos collaborates to create an…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2a8ba710aa215128&fccid=d3ee4a7355a0fb60&vjs=3
Tooling Manager,,Amcor,"Manchester, MI",,3.5,"Amcor Rigid Packaging Tooling Manger Manchester, MI Join Amcor and you can be part of the team that makes the packaging of the future better for people and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e07fa992dffef621&fccid=bfb98c9410b6e68e&vjs=3
Algorithms Engineer - AI/ML & Image Processing,,KLA-Tencor,"Ann Arbor, MI",,4.0,KLA is a global leader in diversified electronics for the semiconductor manufacturing ecosystem. Virtually every electronic device in the world is produced…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0efcea27edf0067a&fccid=c8fc142c28286059&vjs=3
AV Software Engineer,,Ford Motor Company,"Ann Arbor, MI",,4.1,"Ann Arbor Ford Motor Company Autonomous Vehicles Job Description & Qualifications At Ford Motor Company, we believe freedom of movement drives human…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ca37150bb284fd32&fccid=761c44c17d636bfe&vjs=3
Unity Software Engineer,,Soar Technology,"Ann Arbor, MI",,,"About Us At SoarTech, our focus is in the development of artificial intelligence (AI) that reasons like humans do, to automate complex tasks, simplify human…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=285e54dcf5c94414&fccid=406abf8eb185223a&vjs=3
Operations & Software Test Engineer,,Ford Motor Company,"Ann Arbor, MI",,4.1,"Ann Arbor Ford Motor Company Autonomous Vehicles Job Description & Qualifications At Ford Motor Company, we believe freedom of movement drives human…",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=55b441c108f21a9c&fccid=761c44c17d636bfe&vjs=3
