job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Sr. Software Engineer/ Dev Sec Ops SME,"$135,000 - $200,000 a year",B E A T LLC,"San Antonio, TX",Remote,,"Must have experience with US Air Force Software Development Factories *.
Clearance : US Citizen and Eligible for Federal Clearance.",2 days ago,2021-01-16,https://www.indeed.com/company/B-E-A-T-LLC/jobs/Senior-Software-Engineer-8d4844c84870208d?fccid=265f51e5896cd7e4&vjs=3
ENGINEER - RESEARCH ENGINEER - SIGNAL PROCESSING,,Southwest Research Institute,"San Antonio, TX",,4.0,"Coursework or internship focus on machine learning, deep learning, or artificial intelligence is highly desired.
Must have at least a 3.0 GPA.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=3787117256a8340e&fccid=0d9a7400c0a8fdec&vjs=3
"Data Engineer , Senior",,USAA,"San Antonio, TX",,3.9,"Analyze data and enable machine learning.
Mentor and coach junior engineers.
Data Engineers deliver quality reporting and data intelligence solutions to the…",2 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=f1ed765c0c75b5a2&fccid=3a1edc2d763c4288&vjs=3
COMPUTER SCIENTIST - ENGINEER - RESEARCH ENGINEER - PERFORMANCE METROLOGY,,Southwest Research Institute,"San Antonio, TX",,4.0,"As a member of the team, you will help develop creative solutions for existing and next-generation technologies for healthcare applications using advanced…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=1a6750a47f749815&fccid=0d9a7400c0a8fdec&vjs=3
DevOps Engineer,,Booz Allen Hamilton,"San Antonio, TX",,3.9,"This is an opportunity to build your experience in designing, developing and testing data analytics, cyber capabilities and machine learning technologies…",25 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=f6a820383f0f8281&fccid=4e041af1d0af1bc8&vjs=3
Data Scientist - Nationwide Opportunities,,"Amazon Web Services, Inc.","Schertz, TX",,3.6,Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models.,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=80461afcbb190ed3&fccid=fe2d21eef233e94a&vjs=3
COMPUTER SCIENTIST - ENGINEER - RESEARCH COMPUTER SCIENTIST - ADVANCED INSPECTION SYSTEMS,,Southwest Research Institute,"San Antonio, TX",,4.0,"Leverage embedded development, machine learning, artificial intelligence and big data techniques to advanced analysis and development of high reliability…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=7cbd4847294d47a0&fccid=0d9a7400c0a8fdec&vjs=3
ELK Stack Engineer,,Hired Recruiters,"San Antonio, TX",,,"Prior experience working with data science, machine learning or natural language processing.
Must be Secret Clearance eligible.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=103f5a91a3619fdb&fccid=547ddf8bc07ce2c9&vjs=3
Customer Success Engineer,,Oasis Systems LLC,"San Antonio, TX",,4.1,"Platform One is enabling the DoD-wide adoption of integrated digital solutions: software delivery, cyber security, big data, artificial intelligence and machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=dd3576a98f133a0e&fccid=b4a3de12452bd83d&vjs=3
COMPUTER SCIENTIST - ENGINEER - RESEARCH ENGINEER - CYBER-PHYSICAL SYSTEMS,,Southwest Research Institute,"San Antonio, TX",,4.0,The Intelligent Systems Division develops automated solutions for commercial and government clients in multiple domains including transportation (traffic…,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=9dd551749a67c28a&fccid=0d9a7400c0a8fdec&vjs=3
CNO Developer,,Novetta,"San Antonio, TX",,3.5,Successful candidates will leverage prior experience in software tool development to collaborate in Agile teams with other CNO developers and QA test engineers.,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e2ba1577a01056f8&fccid=1d69e9a5b2cfbeca&vjs=3
