job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Mechanical Engineering Designer,,Royale Company,"Dane, WI",,3.3,"Making the shop drawings so machines can be built.
This full time, permanent Mechanical Engineering Designer opportunity is at a equipment and machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=531de49f3fffa9ad&fccid=1b29f722fbcd52fe&vjs=3
Senior Software Engineer,"$105,000 - $145,000 a year",OBMedia,"Madison, WI",Remote,,"Apache Spark: 1 year (Preferred).
No: Not providing sponsorship for this job.
Only full-time employees eligible.",30+ days ago,2021-01-15,"https://www.indeed.com/company/OBMedia,-LLC/jobs/Senior-Software-Engineer-379bbde9cc365e5d?fccid=e9ac25bf22833432&vjs=3"
Technical Intern,,Leonardo DRS,"Madison, WI",,3.7,"Assist engineers with appropriate design details.
You will assist engineers in performing various engineering assignment.
Debugs test hardware and software.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8636f5a0c59d2b77&fccid=4730d395dbdb7f3d&vjs=3
"Engineer 2, Software- Entegral (Remote or Onsite)",,Enterprise Holdings,"Madison, WI",,3.6,"Powered by Enterprise Holdings, the world’s largest car rental provider and operator of the Enterprise Rent-A-Car® brand, Entegral is a business-to-business…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8ca9aca1a8b65a42&fccid=97de6e3bf84e8d35&vjs=3
Electrical Programmable Logic Controls Engineer PLC Engineer,,NewCareers,"Dane, WI",,,"Creating the platform to control various automation system equipment and machines.
Engineers here creatively design products to enhance and/or upgrade customer…",17 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bjiyhcpv8gxDD8fdIe3FrBcqNlTJ9ClQKIdpXLARihlvdTWrPsEQj_yOw-2Xl7mg-Su-xBSWagrI2SJRz-_BRhHQ0HBpcIutOFFew_DMJaHWLfYYlzyTvRql9OUkrFqOgpYaHOJTQyjb6MqTJLj4ok2PMHeUUx84nXFfJ8a9Wc99oIlNEosb-aefs5KxBf8rPH3vEVx3gE7_LaNNBRRitMa02mNarV2L_Le3XgVLo546qsgXYIdGGC_QdKxRMMlmyRZfSWWt0yxz6sW5EJjp92YWu4qipwUe_Zsa_l6YAEC6krNye_Q14goEN6cZivm0qZ4IjycEMVeGKciqsE2xaxrwtViR31qMgQjrOtmIMaRRe0b-ctXQN9UDkNYXFlhcHOhMBDKqVOBj34cghnrP3MkjfbDBYUiofgQI_HKFFjPS3RKCzlsIDp0XhonEdHxIS0C4y-3fSN884kudIss6ERKVi2CdKte1P03i-kuqCj6v1NVsWxU31zywpNplv7yb5mdAkCbJd5nrKIr4Gq0FaTGDlQ9EzbrsH5cOtNbz7ZY8o31-uH9qKi3rIa2E0doV9gF9EhQF926l8XT4i4tLwyz_cmCNWEm8ciKi7RGFRlHxylWeYHf6Z7l0h9spHC9EPQpBtrqCAZp8jU2T9fFUQswEvYe4LJKQwbGKpffBW7S4j3jYIoR6TynoEPUywUsQzWpjUgB0GFCSYPZW1WCnk6ULFiysawypE=&p=0&fvj=0&vjs=3
Electrical Programmable Logic Controls Engineer PLC Engineer,,Gables Search Group,"Dane, WI",,5.0,"Creating the platform to control various automation system equipment and machines.
Engineers here creatively design products to enhance and/or upgrade customer…",17 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CZ1lEuAv6jxF-3oHFcpaf0lR-C2BPOLpDOrJR7xrRNgTAxCo7ORrdsEAD6veVqRqLDZ6Vx0yBFLbqXkmyun_iHNSIfWsXUmfbzTrSvv13iUXMq6-DDrEVXOtXuHxsKaLNjqwlioMe5lnj9XQgTwjTalnUfl1OPOEaWYItP4lXeSHTSDFOHvYkx-AS_IhcArqAbaCZIwcYJdae65cyZOWftnHO0Y7T4DEzj8Z0M3u-TiYhIW3DCa2K9irN4K6eTasUxIWCbcU7dFSEvKDzPSPuq6KdDOHi8IIVDXvIXn6_sJyT78sKRw8Hr9cUA0xWfT8Mk-tWvDhQYOKX19sWCRTOLw_nkppECWy1xcmnRHJ-mc0PVPx690ltTy9iBmr3fcnu6pXHhOja-QabR602I277xFz4u2jvc3QfaXe4l192mjE6TmyW2JxbVPzr5Tjcyga9jpQCztElerKsqEryfHDH_VaWu5ur5k6UEzq1WSUfJtSt73lEeJoG63P52K4iBAsbf8KYedYhp2odIuV2-ZfyuLQ5JQO53ns4=&p=1&fvj=0&vjs=3
Technical Intern,,Leonardo DRS,"Madison, WI",,3.7,"Assist engineers with appropriate design details.
You will assist engineers in performing various engineering assignment.
Debugs test hardware and software.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8636f5a0c59d2b77&fccid=4730d395dbdb7f3d&vjs=3
"Engineer 2, Software- Entegral (Remote or Onsite)",,Enterprise Holdings,"Madison, WI",,3.6,"Powered by Enterprise Holdings, the world’s largest car rental provider and operator of the Enterprise Rent-A-Car® brand, Entegral is a business-to-business…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8ca9aca1a8b65a42&fccid=97de6e3bf84e8d35&vjs=3
Sr Programmer (Gameplay Engineer),,PUBG Madison,"Madison, WI",,,"An emphasis on gameplay engineering with the breadth to work in other supporting areas such as tools, networking, data analytics, machine learning, etc.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e7f29dc78b6644db&fccid=b7d43dd6aac51f45&vjs=3
Electrical Programmable Logic Controls Engineer PLC Engineer,,Royale Company,"Dane, WI",,3.3,"Creating the platform to control various automation system equipment and machines.
Engineers here creatively design products to enhance and/or upgrade customer…",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=de57d5762db52d68&fccid=1b29f722fbcd52fe&vjs=3
