job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Analytics Product Manager for Enterprise Change Management,,Wells Fargo,"Minneapolis, MN",,3.7,"Plan and drive efforts in data mining, machine learning and predictive analytics.
Collaborate closely with product managers, service managers, data analysts,…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=7ea949af889afb52&fccid=78bbcd26e39621f5&vjs=3
SENIOR SOFTWARE ENGINEER,,Flint Hills Resources,"Rosemount, MN",,3.6,Data engineering is a vital component in Flint Hills Resources' strategy to radically improve business performance through the application of artificial…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5200523f04415795&fccid=8c3e6a8d4b50bc9f&vjs=3
Principal Software Engineer (ML Architect),,C.H. Robinson,"Eden Prairie, MN",Temporarily remote,3.4,"In-depth experience building and scaling machine learning-based software.
Collaborate and work with machine learning and data science teams in defining a…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=56d3e2cc128eb044&fccid=090a7d416d718609&vjs=3
Principal Data Scientist - Telecommute,,UnitedHealth Group,"Eden Prairie, MN",Remote,3.7,"2+ years of experience in software development or machine learning roles.
Support and drive analytic efforts around machine learning and innovation.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dcd6a6ab39bd67ae&fccid=d3d3520998346837&vjs=3
"Senior Engineering Manager, Connected Customer Services",,Best Buy,"Richfield, MN",,3.9,"A proven track record of recruiting and retaining top-notch engineers.
4+ years of experience in a leadership capacity - coaching and mentoring engineers,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ecf44d45be215324&fccid=027d7cca25a5d14f&vjs=3
Senior Data Scientist,,Cargill,"Wayzata, MN",,3.8,"Experience in a minimum of two machine learning algorithms approaches: unsupervised, supervised and reinforcement learning.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=98aa8eca9d28528d&fccid=d7d9a8241ba2f3ec&vjs=3
Infrastructure DevOps Security Engineer -Solution Sr Consultant,,Deloitte,"Minneapolis, MN",,4.0,He/she should be knowledgeable about potential vulnerabilities of virtual machines and container deployment systems.,7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7944b077f7af60a1&fccid=9e215d88a6b33622&vjs=3
Senior/Lead DevOps Cloud Engineer,,FICO,"Roseville, MN",,3.6,"Come flex your technical acumen with the latest cloud technology in a thriving business,"" VP of Software Engineering, myFICO.com.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=743be334be47484c&fccid=2a90b491c8a55d0f&vjs=3
"UXDesign Senior Android Developer (Minneapolis, MN)",,U.S. Bank,"Minneapolis, MN",,3.6,"Experience with code review and mentoring to help fellow engineers grow, improve, and adopt.
You’ll need a healthy passion for atomic principles, fluid grid,…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1f445c6ba8f9d24c&fccid=ae5bfc395c530fbc&vjs=3
Senior Solution Architect,,EPAM Systems,"Minneapolis, MN",,3.9,"Develop roadmaps and implementation strategy around data science initiatives including recommendation engines, predictive modeling, and machine learning.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=36360cc7354def5f&fccid=532afac41b2663f7&vjs=3
"Senior Android Developer (Minneapolis, MN)",,U.S. Bank,"Minneapolis, MN",,3.6,"Experience with code review and mentoring to help fellow engineers grow, improve, and adopt.
You’ll need a healthy passion for atomic principles, fluid grid,…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6db8904fd4747af7&fccid=ae5bfc395c530fbc&vjs=3
Lead Software Engineer (Enterprise Document Management) Multiple Locations,,U.S. Bank,"Richfield, MN",,3.6,We are looking for a motivated and experienced technical leader to be a key player in defining and delivering a Document Management solution that will be used…,25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fdb94519fc83cec3&fccid=ae5bfc395c530fbc&vjs=3
Info Security Sr Engineer - IAM Data Analytics Design Lead,,Wells Fargo,"Minneapolis, MN",,3.7,Prefer a candidate that has extensive knowledge in analytics and machine learning to identify the opportunities for automating the business processes.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=255af437c2052877&fccid=78bbcd26e39621f5&vjs=3
