job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Neuromorphic AI Engineer,,"Gen Nine, Inc.","Covington, KY",,,"Experience in machine learning frameworks such as TensorFlow or PyTorch.
Significant prior experience in AI/ML frameworks, modeling spiking neural networks and…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=7b0d9b8c3714fd94&fccid=e73862a50b9840c4&vjs=3
RME Mechatronics & Robotics Apprentice,,Amazon.com Services LLC,"Erlanger, KY",,3.6,"Learns to perform the job of Mechatronics & Robotics Technician and install, alter, troubleshoot, repair, and maintain electronic, mechanical, computer, control…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e451258f8812164d&fccid=fe2d21eef233e94a&vjs=3
"Summer Intern - Manufacturing Engineering, Steelcraft Cincinnati, OH",,Allegion,"Cincinnati, OH",,3.6,"Work with engineers to develop troubleshooting skills.
You will gain valuable experience assisting on capital projects, TPM program deployment and upkeep,…",7 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e5108764df8bdba2&fccid=31252cfea3db6240&vjs=3
"Specialist, Machine Learning and Computer Vision Engineering",,L3Harris Technologies,"Cincinnati, OH",,3.7,"Experience with learning under uncertainty i.e. Bayesian inference.
4-5 years of relevant experience or 2-3 with master’s using supervised learning techniques…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=6aca7e38bbc8e1aa&fccid=6c6be4ac01722b08&vjs=3
BI Data & Visualization Engineer,,G&J Pepsi-Cola Bottlers,"Cincinnati, OH",,3.2,"The hire will be responsible for expanding and optimizing our data and data pipeline architecture, as well as optimizing data flow, collection, modeling, and…",11 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=3f159221b4005e7c&fccid=9ef8a23b250b114a&vjs=3
Senior Data Engineer,"$150,000 a year",Harnham,"Cincinnati, OH",,4.6,"They use the most advanced technology to create and design new products that we have not seen before.
You will be working closely with data science teams to…",30+ days ago,2021-01-16,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYqyMBbpKreu8_0VPK2YpEpLZaE-PFVgrpGYANayl-7M4wlJN2mH6pKWPQAH1C82C4RIe4FYmzD_VsJ5jXIl5rpNHYHNPfpklYoU5eOwvEE9vP6jReaO5bNKJmv_cip0OQpyrkFrA8Ly6XJ12qH4bUMBf75B6VYur-5_JihYVoPvgy0WIOnWYqmSmvZ0UrzSoIHRSsELlpd9jCiMMxJiyolpGLWvCyMJd-6lUWTLnJK55fQQjLYX0suFjdvljpGFfXqnZWkwbZ1DDqqmTxvf4lcW8MNrWqr5k2ZIKisX-qA28v9YBc7j4ZWiuAidQEHgpkvXX58YctRmA21VHFdCmhiDKf223iTTPqOynx41fWproD5fgbmG_ct2sQLRFAG5dD2lVJ31aP3tQcrACHRznJWiko0jkeR34dsmMkZP5-jTb90_ElIAG0eHypWzZOV4oZa2TZ8SmyJgtGdnwDw0cXJGp4qIYS2bzAyaPofbPWdKZiee6KPED1dn_q6m3HXhct1fpG-OlIWU0uhd-XRvux1QzfnyIqHzHP34qBgvUk_-fpwETWwefr9KyxTzfgl7jXJgzrPVb_7FYJdLYvtiAVQvf5Q91tifDe7NoEwYX5QFsRZPWUcu7Lk_v-FQKPpZzpBeSGccWHtLNosblGrnufl-GCApg_EYAF-yY0pvFUPCbpG4uiN1aVxoOURoyJIjnyqg==&p=3&fvj=0&vjs=3
Research and Development Data Engineer - BS/MS,,Procter & Gamble,"Cincinnati, OH",,4.2,"Familiarity with machine learning workflows (desirable).
Support and collaborate with Data Scientists developing advanced machine learning and statistical…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=510ab0da0bfbf063&fccid=2da0dedf6df97194&vjs=3
RESEARCH ASSOCIATE - Imaging Research Center,,Cincinnati Children's Hospital,"Cincinnati, OH",,3.9,"Develop machine learning/deep learning algorithms for MRI image reconstruction.
Extensive experience in machine learning and deep learning development with…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=7c062aedb02f5b61&fccid=1cf1d6e36473c700&vjs=3
Staff Design Engineer,,Kaleidoscope,"Blue Ash, OH",,3.7,"Checks work of other engineers and designers.
Leads and mentors subordinate engineers and designers.
Our Engineering team solves our customers most difficult…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=1f166a5dcde0cd16&fccid=6fa9509ab4cc48f0&vjs=3
Software Engineer (1 of 3),,Johnson & Johnson Family of Companies,"Cincinnati, OH",,4.2,"Experience working on one or more of the following: web or mobile application development, Unix/Linux environments, distributed and parallel systems, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=04ac686b91a1cb35&fccid=0bed8e17bc113980&vjs=3
Cloud Engineer,,Capital Staffing Solutions,"Cincinnati, OH",Remote,4.1,"You’ll be solving new challenges on a daily basis as we build out new advanced data processing capabilities to serve analytics, data sharing, reporting and…",Today,2021-01-16,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHXq2vAVwR3IH7wgnTMdWCa3HguypIXx0DFudX-u0zu7qMtLN1YG0eXipNmR3juJMGbLOGHEUWokoZ4KnSQBnp8jLWP-jIKemfmsxtZla76j3ajcNCwFfIq9x-_IZNvzseu4shL3nwMBY9umMV-_dfJT2GrHEpeon5s-toRtIzMdN-VnR5AWkxKnAK05kL_MuO79ByRnPLRnnyAbNM7lb827TH6qVhWkz44WZ6gnGaaNYCI6s5NOIxsPCeqLTQW43HvCZDukOkmrAHgRbfktqs_TyOg9gTvqTDjDFIzx_js49kjn3pHLkAgZSQmXlWtirtVV87erBx5jasAnfAN1ghW4NNrylnijFTFXyPE15-xpr0o_kEK-P9yXsMsYkwzDX83OX42AgmcoxKYGpMap1b1ADKI0ZidzDC20B0e4hQrGTI0jhtLEA6TArnEzlAU2nbnaarh27_CxLIVdLTzb9ru6cAQOjC057weQS-PNy8swnwlmtnzyPy&p=8&fvj=1&vjs=3
2021 MD Engineering Development Program (MD EDP) - Full Time,,Johnson & Johnson Family of Companies,"Cincinnati, OH",,4.2,"The length of the program will be dependent on business and learning needs.
Opportunity to work in a fast-paced cross functional, technologically advanced…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=40d0ae0120922160&fccid=0bed8e17bc113980&vjs=3
"P&G STEM RELAUNCH- Data, Analytics and Visualization Engineer",,Procter & Gamble,"Cincinnati, OH",,4.2,"Data analytics insights and work processes for learning and decision support.
Drive end-to-end data and analytical solutions supporting the development,…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e929e7017366cd59&fccid=2da0dedf6df97194&vjs=3
Software Engineer,,Friendly Consultants,"Cincinnati, OH",,,"Collaborating with engineers in other teams to keep current on the company’s latest developments in the area of automation, learning from them and sharing…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=dd7b8f0f216ed77a&fccid=2f91175d445d18c1&vjs=3
