job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
AI/ML Data Scientist,,Dematic,"Austin, TX",,3.5,"3+ years of OR, statistical or data mining algorithm development experience, including 2+ years of AI/ML development experience for real-world applications.",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5e4fa982f1ee5ba4&fccid=a8f329dd0b768fb7&vjs=3
Data Scientist Senior Advisor Sales Reports and Analytics,,Dell Technologies,"Round Rock, TX",,4.0,"Tracks and monitors project work plans, including objectives, tasks and time frames to ensure deliverables are completed on time.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=7a978449940877c6&fccid=dd09fe3b43125016&vjs=3
Operations Research Analyst (Data Scientist),"$53,917 - $120,874 a year",US Department of the Army,"Austin, TX",,4.3,"Specialized Experience: One year of specialized experience which includes applying basic mathematical and statistics to perform routine, scientific or technical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9f1f2a0e18efddd2&fccid=c3b8389ba1f05d96&vjs=3
"Data Scientist, Apple Pay",,Apple,"Austin, TX",,4.2,"A successful candidate will have a bent for applied research with expertise in pattern mining, anomaly detection, predictive modeling, classification and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cba535b6c016523f&fccid=c1099851e9794854&vjs=3
Data Scientist - Cloud Services,,Trend Micro,"Austin, TX",,4.0,"Demonstrated experience/understanding developing AI models to derive insights from data.
Conducts exploratory data analysis activities (for example, basic…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=85323ee8f5fdaa74&fccid=db9e6b2d86b4afad&vjs=3
Sr Data Scientist (Big Data),,Deloitte,"Austin, TX",,4.0,Maintain technical knowledge within industry and service line and leverage deep subject matter knowledge on engagements.,4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7e5e6e8ec3862703&fccid=9e215d88a6b33622&vjs=3
Data Scientist,,Thermo Fisher Scientific,"Austin, TX",,3.5,"Organize and data mine clinical data to assess the performance of clinical tests.
Work closely with scientists and engineers with data analysis & experimental…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=62b099f709c5a5bd&fccid=126e3afd205caa95&vjs=3
"Data Scientist, Apple Pay Analytics - Austin",,Apple,"Austin, TX",,4.2,"5+ years of recent experience in an advanced data analytics role.
Well-versed with Python or R and data visualization tools such as Tableau for full-stack data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2af53ef94fb40444&fccid=c1099851e9794854&vjs=3
Principal Data Scientist,,Whole Foods Market,"Austin, TX",,3.8,"In this capacity, this person will work with Whole Foods and Amazon marketers and data scientists to develop scalable machine learning models for physical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=db3a0b5f92eb94c6&fccid=ea10be8bb95dc939&vjs=3
Supply Chain Solution Data Scientist,,Flex,"Austin, TX",,3.9,"Strong demonstrated knowledge of applied statistical and machine learning methods.
Use various analytical techniques including visualization, statistical…",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d551f14b96c9f076&fccid=b4ab9735c58e3972&vjs=3
Data Scientist (ML and Image Processing),,"Signature Science, LLC","Austin, TX",,3.1,"Document, summarize, and present findings to customers, subject matter experts, and other data scientists.
Research, design, implement, and deploy full-stack…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1544de00de1a4c2a&fccid=4810863341d86f72&vjs=3
Staff Data Scientist,,"Guideline, Inc.","Austin, TX",,,"The Data Team is tasked to improve our 401(K) product offerings, where we assist clients to make informed decisions on some of the most challenging aspects in…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c2a49ee2c1e6a114&fccid=1f726731acc9ba47&vjs=3
Machine Learning Intern,,Electronic Arts,"Austin, TX",,3.8,"Fluency in data modeling, labeling and best industry practices for machine learning pipelines.
Suggest and evaluate different algorithmic approaches to solve…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=d32b849979cb1990&fccid=617d7f961cfcf54a&vjs=3
Data Scientist,,Arrive Logistics,"Austin, TX",,2.9,Identify patterns in large data sets and develop machine learning and statistical models to automate everyday decision-making and generate insights.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eef5c6371ccd56ea&fccid=bd920c09f348c141&vjs=3
Data Scientist | FTE | Chinese Languages Skills required,"From $96,542 a year",Martian Wall Pvt Ltd,"Austin, TX",,,"A background in computer science, engineering, mathematics, or similar quantitative field with a minimum of 2 years professional experience.",23 days ago,2021-01-15,https://www.indeed.com/company/Martian-Wall-Pvt-Ltd/jobs/Data-Scientist-Fte-Chinese-Language-Skill-2a85674bd152a487?fccid=04bfb95215ca9033&vjs=3
"Data Scientist, Payments Data Science, WPC Analytics - Austin",,Apple,"Austin, TX",,4.2,"Strong passion for applied empirical analytics, data mining and predictive analytics to provide with impactful insights.
A/B testing and causal modeling.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d79203bd7f56a5ac&fccid=c1099851e9794854&vjs=3
Data Scientist | FTE | Chinese Languages Skills required,"From $96,542 a year",Martian Wall Pvt Ltd,"Austin, TX",,,"A background in computer science, engineering, mathematics, or similar quantitative field with a minimum of 2 years professional experience.",23 days ago,2021-01-15,https://www.indeed.com/company/Martian-Wall-Pvt-Ltd/jobs/Data-Scientist-Fte-Chinese-Language-Skill-2a85674bd152a487?fccid=04bfb95215ca9033&vjs=3
"Data Scientist, Payments Data Science, WPC Analytics - Austin",,Apple,"Austin, TX",,4.2,"Strong passion for applied empirical analytics, data mining and predictive analytics to provide with impactful insights.
A/B testing and causal modeling.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d79203bd7f56a5ac&fccid=c1099851e9794854&vjs=3
"Data Scientist, Process Sciences",,Molecular Templates Inc,"Austin, TX",,3.5,"Demonstrated in-depth knowledge of advanced process control, optimization, statistics and machine learning or data sciences.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d7958c8480819b95&fccid=3954a023d15aa3ff&vjs=3
Senior Data Scientist,,MasterCard,"Austin, TX",Temporarily remote,4.1,"This role requires a deep understanding of payment processes, particularly around chargebacks, as well as the ability to work directly with people across our…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a3de07dbb38c87d2&fccid=10b5c722d846df43&vjs=3
"Lead, Data Scientist",,MasterCard,"Austin, TX",Temporarily remote,4.1,"Deep understanding of different supervised, unsupervised machine learning, Deep learning, and AI algorithms and the math behind it.",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=868f5ea765a21560&fccid=10b5c722d846df43&vjs=3
Data Scientist - RWE (Ref: RM),,PHASTAR,"Austin, TX",Remote,,"With a proven track record of delivering value through the leverage of routinely collected data from healthcare settings, you will provide health analytics and…",28 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Data-Scientist-525756da662eec25?fccid=6c4c1b43a0cb41ab&vjs=3
Machine Learning Data Engineer,,Levelset,"Austin, TX",,4.7,"Implement data quality controls, monitoring systems, and processes to maintain high data integrity using machine learning and other modern techniques.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=120993c3e11b52ea&fccid=41fbb61f8e7b8f82&vjs=3
