job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Machine Learning / Deep Learning Engineer,,Emotibot Technologies Limited,"Boston, MA",,,"Understanding and hands-on development experiences in state-of-the-art machine learning techniques such as Deep Neural Networks, CNN, RNN.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f903adc2ff129aa6&fccid=d862100e2f4a228c&vjs=3
Software Engineer - Machine Learning,,O'Reilly Media,"Boston, MA",,2.5,O'Reilly Media is looking for a machine learning engineer to inform the direction and execution of our internal personalization and user tracking system built…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7e36ff4e1fe681a5&fccid=f6b4585215cfe949&vjs=3
Machine Learning Engineer,,Peapod Digital Labs,"Quincy, MA",,3.3,"You will be responsible for assisting our data scientists, date engineers, and dev ops engineers to deploy and scale customer-facing algorithms.",18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b0dec9dcff883cb8&fccid=5ad52d52216272c3&vjs=3
Machine Learning Engineer - Computer Vision,"$100,000 - $200,000 a year",Human Capital Resource,"Woburn, MA",,5.0,"Track record of applying computer vision and machine learning algorithms to scene understanding problems.
Design and implement innovative computer vision and…",10 days ago,2021-01-15,https://www.indeed.com/company/Human-Capital-Resource/jobs/Machine-Learning-Engineer-be4ea8659125c446?fccid=8a408433383a9b67&vjs=3
Deep Learning Engineer,"$90,000 - $120,000 a year",Open Data Science. Inc.,"Boston, MA",Temporarily remote,,"Competitive machine learning experience (e.g. Kaggle).
Design and build machine learning models for scalability and accuracy.
Deep learning: 1 year (Preferred).",30+ days ago,2021-01-15,"https://www.indeed.com/company/Open-Data-Science,-LLC/jobs/Deep-Learning-Engineer-8bd7545a26435db7?fccid=81cbac83fa5c2c0d&vjs=3"
Machine Learning Engineer,,Industrial ML,"Cambridge, MA",,,"Design and develop machine learning and deep learning systems.
Run machine learning tests and experiments, maintain and improve developed models.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=03ae885416009097&fccid=1fd5feb07ba8f3c1&vjs=3
Research Intern - Machine learning for biology and healthcare,,Microsoft,"Cambridge, MA",,4.2,"Must be accepted or currently enrolled in a PhD program in a field related to machine learning, statistics, biology, or healthcare e.g. Computer Science,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=82615fa56aa182af&fccid=734cb5a01ee60f80&vjs=3
"Software Engineer, Machine Learning Platform",,PathAI,"Boston, MA",Temporarily remote,,"Build new features and tools for machine learning engineers and data scientists, and refactor existing ones to make them better.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e618793956324ca0&fccid=6498d5efff58e96b&vjs=3
NLP Engineer,,IMMUNITY HEALTH,"Boston, MA",,,"Research and develop machine learning algorithms to solve problems in NLP.
Collaborate with engineering team on NLP or machine learning related tasks.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fc102979e576bc81&fccid=6af86968277d6a3f&vjs=3
Student / Intern,,Oracle,"Burlington, MA",,3.8,"The tools used to study these issues will stem from machine learning, game theory, and theoretical computer science.
Job Type: Student/Intern Hire.",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=f45b01aea9ca96db&fccid=cd22d01053af7669&vjs=3
Machine Learning Engineer/Computational Biologist – Protein Design,,1910 Genetics,"Cambridge, MA",,,"Complete preliminary testing of possible database structures, scoring functions, and machine learning algorithms for the protein design platform.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0ed0cf40cd843c67&fccid=99394975b83e6160&vjs=3
