job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Program Manager, Data Science",,Thermo Fisher Scientific,"Pittsburgh, PA",,3.5,"Identifies program and project expansion opportunities to include new data sources, channels customer experiences, and cross-divisional learning.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=676b0df8ae2fa476&fccid=126e3afd205caa95&vjs=3
Data Scientist - Metrics & Product Validation,,Aurora,"Pittsburgh, PA",,4.1,Be able to argue for why those targets are valid and reason about the effect on traffic safety if those targets are achieved Guide the design of Simulated and…,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9c06baa70ac3e3dc&fccid=bf003825a010abf2&vjs=3
Pricing Analyst,,FedEx Services,"Pittsburgh, PA",,3.9,"Coordinate development of project plans and timelines with other team members throughout the world.
Utilize customers’ current shipping data and available…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=682d79a147fe374f&fccid=2ae04b97d8829e58&vjs=3
Principal Research Scientist - Artificial Intelligence,,RE2 Robotics,"Pittsburgh, PA",,,"The PRS will leverage their leadership, experience, and knowledge of artificial intelligence, computer vision, robotics, machine learning, optimization, and…",27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=de242c35bae61523&fccid=be072ce91ba39a9d&vjs=3
Data Science Specialist,,Eaton,"Township of Moon, PA",,3.8,"Utilize a broad range of techniques in machine learning, data mining, statistics, and big data interrogation methods.
Travel: Yes, 10 % of the Time.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2b7b6e555b8822a3&fccid=87f38351bd29de24&vjs=3
"Staff Scientist, Optimization and Data Analytics",,Arconic,"Alcoa Center, PA",,2.8,"5+ years of experience in developing and applying optimization and/or data analytics solutions.
7+ years of experience in developing and applying optimization…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b75188562433d6e2&fccid=d6da256b9372422a&vjs=3
"Sr Analyst, Data Science",,Thermo Fisher Scientific,"Pittsburgh, PA",,3.5,"The ideal candidate will have a strong mathematics/statistical background, combined with a marketing and/or commercial analytics experience, and excellent…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b2c61aea08840884&fccid=126e3afd205caa95&vjs=3
Applied Scientist II,,Amazon.com Services LLC,"Pittsburgh, PA",,3.6,"Mentor junior engineers and scientists.
Participate in the design, development, evaluation, deployment and updating of data-driven models and analytical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=355f4d6c412e0c69&fccid=fe2d21eef233e94a&vjs=3
"Principal Machine Learning Research Scientist, Perception",,Motional,"Pittsburgh, PA",,,"Design deep neural networks for the autonomous vehicle stack.
Develop core deep learning codebase for efficient training and testing pipelines.",27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c8cab6d51fea4d91&fccid=86e1d3bf79028267&vjs=3
Data Science Programmer,"$46,644 - $76,440 a year",The University of Pittsburgh,"Pittsburgh, PA",,4.2,"Osmanbeyoglu Laboratory is currently working on projects involving big data including large-scale multi-omics single cell data, genomic data, information…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=756e2641a57306c0&fccid=1f92178814b05d89&vjs=3
"AI/ML - Machine Learning Engineer, Accessibility",,Apple,"Pittsburgh, PA",,4.2,"Experience applying machine learning to solve practical problems.
In this role, you will work with speech or other time-series inputs, build appropriate data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ab091ad17de8332a&fccid=c1099851e9794854&vjs=3
Machine Learning Summer Internship,,Carnegie Mellon University,"Pittsburgh, PA",,4.2,"Candidates will be subject to a background check.
Must be currently enrolled in a degree granting program.
Gain Hands on experience in this field.",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=18a7e81e9999063e&fccid=7655fb7543c6cbbf&vjs=3
"Manager, Data Science",,Westinghouse Electric Company,"Cranberry Township, PA",,3.4,"Technical knowledge of data science, data management, data architecture, artificial intelligence, machine learning and other data engineering / science skills.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=278cbd3af685af14&fccid=42e773e039e3c8bf&vjs=3
