job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Annotation,$25 an hour,Nelson Interactive,"Santa Clara, CA",,,"Hands on data annotation to provide high quality labels to train machine learning models.
Work together with other software engineers and team members to solve…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ac56ae8c9e050d07&fccid=5f1eb00e2f9c9687&vjs=3
Software Engineer Machine Learning,,Ericsson,"Santa Clara, CA",,4.1,"Experience with one or more deep learning framework such as Tensorflow, PyTorch or Keras.
MS/PHD in Computer Science, Robotics, similar technical field of study…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7ed258d0df3db52a&fccid=82656d64a9a3e6a7&vjs=3
"Software Engineer, Machine Learning",,Moveworks.ai,"Mountain View, CA",,,"You have experience training and serving machine learning modeling.
Apply machine learning, NLP, and deep learning methods to unstructured data sets and complex…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e6c2e73e3183a6e8&fccid=5b4ea6c0422a3b24&vjs=3
Staff Machine Learning Engineer,,realtor.com,"Santa Clara, CA",,3.3,"Help recruit, mentor and support growth of engineers within the team.
Collaborate closely with data scientists, product managers and other cross-functional…",29 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B2hjH3vMbZtbZ8_9tWsjBH7QaRAfZSJPKJqY43Jwzx1uRMkLdAJxcMjOZ93KmNlJ0rhYXRl0uc9e1y965hhNwRveDjGuQGE8jNYKUx0_GaXQBGte-8zAzIhmffAG2_BipXDFWllSyIeBgW5S0HimKvKy-EZeGqQHcxl9fvoux0FSQAUOxAlcdJMGqbfgpxkwxFPSK_NuoBP1uifBf7WYm8Sy2ar2UCgY9dzFylg2QsHL7nwXafrh03SJ8E_AnAx3o-Cff_9Nxca8jwH0KJXTgyV-caPTcoipXoCeeiXmBUn1JWgdgHokD0Q653uNFC9hQ6hpJyKCuptUHewGHVQ848UbfV-6I2wWge20pqZ08Sw7bOyuKHvCGAMIKVr3GMjPvVlUepykWOYibdXPtIdX38Vw66czFJX2saIwBNEdp1unHEb4vNWkAx2p1oAQDokDjW20F-ocyLLZMMAZEbELXVLWQDDc1EP9tsAgR7-Up2rSwBhiG-rNtcI8X-zwExCmkmePIiqnBpLg==&p=13&fvj=0&vjs=3
"Distinguished Engineer, Machine Learning",,eBay Inc.,"San Jose, CA",,3.9,"Proficiency in machine learning with experience in areas such as gradient boosting, decision trees, regression, and unsupervised learning.",18 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A9TGvvMbs_9tzUmxh-6hF76myvpV3Plf7hsqRV14VZ2cfT-rsmf5GV_yW3jeHpgEPQniEPanPumi7emxreXVAwZhqhbhb5CE6PCn6rXlZiEWdpHxfmqlFspsdXsD6wciG1le9PNotEG4pOR338CA_IvoN0nhRYTuA-uMaFTydxt9cRlAJ4Wms7reDQySBWvZ3u-6-TCbKWHnuKodTJq1U_Lp_yEWFLexYhp_xRcpwfax0Q7CkQXkAPODSfNHvOwILJKI9fL5Cb7ypqQ81nOHN8AeeVMppwqJlym_ePXmY0lEAeQ4xn59Ep8-iJux8udjoarM6cz3lql19ojPb3yttcmnbTMZ2YiIUsu89aQ-0ayQIPNSifa34dP-tZ9yWGIEv0HRitiL8tkdHnqPwM7UL7&p=14&fvj=0&vjs=3
"Distinguished Engineer, Machine Learning",,eBay Inc.,"San Jose, CA",,3.9,"Proficiency in machine learning with experience in areas such as gradient boosting, decision trees, regression, and unsupervised learning.",18 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A9TGvvMbs_9tzUmxh-6hF76myvpV3Plf7hsqRV14VZ2cfT-rsmf5GV_yW3jeHpgEPQniEPanPumi7emxreXVAwZhqhbhb5CE6PCn6rXlZiEWdpHxfmqlFspsdXsD6wciG1le9PNotEG4pOR338CA_IvoN0nhRYTuA8WQbL3J5VouW47fjW7muOiWEEiOrnSnzjdFsAWjeyw6kbnawNLWTjvL9Sn2hIwc39SywurMwkuAkCFW2jcRrMaZj8kHolCPMvbg-Lbsc9ZGi7s-G28POSdBg6ZWP7vpTqOwVBUBrW71IX95yY1G2kLKtA59aP-AmgYDfmpoXm2WjmU6fh3Ark9rqNoLnRa8R9C1_DirvU03h1vsruPAISiBySFyPaqpe0jGWNXsrS1t3hFCgHL3jn&p=0&fvj=0&vjs=3
Sr. Software Research Engineer (Machine Learning),,Samsung Semiconductor,"San Jose, CA",,4.0,"As a software engineer, you will help to build the next generation of machine learning systems by designing novel algorithms to solve computer vision and…",23 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BKmpY4AflEoyEcFrNZrPIfFX9iBSQ8PnI-T5zECrQZp73x3bdzUOxG1SuZiokx_K6VEe4MWqEmzu8ycYhY-Z_7chUd3JNoiyn4upiNGWGTARa4OIhtThfl8i-SaxH1wobCdxCbfbfqwyN1ePX8AfM73gIPezuTMtpDHK0_EbdExuhNfMu561DdL7MubXwUt7E0AMNhg_0S3qIkcs0STPEMY4hQlYAcvawO4GG0cpa_3z7WGci_HJpm1QoqNkEqyBaU3QtBTpMGgxaNg98qlIJUlSwRHSMaUGzSBXbfjCpUYsnepJz0OmHn9JcDBemzxBWNdvebIwiYNLysZPjgdhhibqsKfMJbfyartx7PbAhYK7fdw0-mGfYvqrBb0IoTigy7yk7ZJet8JzwLu9AQWGyCxoCvQeR_hEjjcu4p6ZRMTA==&p=1&fvj=0&vjs=3
Machine Learning Engineer,,Intel,"Santa Clara, CA",,4.1,"Work with Deep Learning technologies that will ultimately lead to work with machine learning algorithms, supervised and unsupervised learning, deep learning,…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e75f53ba8dc0d126&fccid=f1374be6a45f4b8a&vjs=3
Machine Learning Engineer,,Curai,"Palo Alto, CA",,,"Expertise in applied machine learning.
Strong technical knowledge of classical machine learning approaches as well as novel Deep Learning methods.",14 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=03160b40d1be266a&fccid=9f156dd45bd33047&vjs=3
"Machine Learning Engineer, 1+ Years Experience - Mountain View",,Snapchat,"Mountain View, CA",,3.5,"Strong understanding of machine learning approaches and algorithms.
Experience working with machine learning frameworks such as TensorFlow, Caffe2, PyTorch,…",11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=68d80db940ed3d97&fccid=f368300325e8e8bc&vjs=3
