job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Data Scientist, Underwriting",,Sonder,"Dallas, TX",,3.5,Utilize data engineering and data visualization tools to empower our investment analysis teams and drives objectivity and repeatability.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8dcffcbf21944c26&fccid=399da73be70a82ee&vjs=3
Chief Data Scientist,,Line of Business:,"Dallas, TX",,,"The Chief Data Scientist is responsible for analytics strategy and execution.
This includes the conception, construction, deployment, and maintenance of…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=850cfdd8932f7b54&fccid=466c1eefedf0dae8&vjs=3
Associate Data Review Scientist,,Eurofins USA BioPharma Services,"Dallas, TX",,,"Strong computer, scientific, and organizational skills.
Ensure that the client receives quality data by reviewing laboratory data for accuracy, clarity, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=41c9326e0558c53d&fccid=544c08d5449ce28b&vjs=3
Chief Data Scientist,,Line of Business:,"Dallas, TX",,,"The Chief Data Scientist is responsible for analytics strategy and execution.
This includes the conception, construction, deployment, and maintenance of…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=850cfdd8932f7b54&fccid=466c1eefedf0dae8&vjs=3
Associate Data Review Scientist,,Eurofins USA BioPharma Services,"Dallas, TX",,,"Strong computer, scientific, and organizational skills.
Ensure that the client receives quality data by reviewing laboratory data for accuracy, clarity, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=41c9326e0558c53d&fccid=544c08d5449ce28b&vjs=3
Principal Data Scientist,,Omnitracs LLC,"Dallas, TX",,3.4,Extending company’s data with third party sources of information when needed Translate business requirements into quick prototypes and work with the R&D and…,8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d617439914eafeb9&fccid=dec008cfb3e077e0&vjs=3
Data Engineer,,Cognizant Technology Solutions,"Dallas, TX",,3.9,"Documents all technical specifications and associate project deliverables.
Design and develop solutions , which includes Preparation of design documents , unit…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ff0bde628ab9df26&fccid=2df6a1e69a70a1e7&vjs=3
Sr Compliance Data Scientist,,Baylor Scott & White Health,"Dallas, TX",,3.8,"Abstraction of data large volumes of data from multiple internal and external sources, reconciling data inconsistencies.
PTO accrual beginning Day 1.",11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4d0311c37ffbee37&fccid=9f3a9e3753ee0b45&vjs=3
"Data Scientist, Search and Personalization - Sam's Club",,Sam's Club,"Dallas, TX",,3.5,"3 years' experience in data science, machine learning, recommenders’ systems, optimization models, or related field.
Statistical Measurement, A/B Testing.",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0c6339dc6dcc5d6b&fccid=f3e9855b5ce57ebe&vjs=3
Senior Data Scientist - Nationwide Opportunities,,"Amazon Web Services, Inc.","Dallas, TX",,3.6,Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=46131ccd6b3652b0&fccid=fe2d21eef233e94a&vjs=3
"Entry Level Data Engineer (Python, Spark, Scala and AWS)",,Cognizant Technology Solutions,"Dallas, TX",,3.9,"Our clients need flexible data structures and a streamlined data architecture that quickly turns data resources into informative, meaningful intelligence.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9ec3526f50fb7228&fccid=2df6a1e69a70a1e7&vjs=3
Senior Data Scientist,,Abbott Laboratories,"Plano, TX",,4.0,"5+ years’ experience in clinical/scientific research, experience with clinical trials operations and clinical data management.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ec1f588ad9a274c6&fccid=7942658690eba67c&vjs=3
