job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Statistician (Data Scientist),"$93,907 - $134,798 a year",US Department of Veterans Affairs,"Washington, DC",Remote,3.8,"A wide choice of health insurance plans, coverage for pre-existing conditions, and no waiting periods.
Break down highly complex problems which have been either…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c386e3987141c703&fccid=02c3642d72b15da7&vjs=3
HR Specialist (Data Scientist) - 1.15.2021,"$103,690 - $134,798 a year",U.S. Customs and Border Protection,"Washington, DC",,4.0,"Planning, developing, coordinating, and participating in agency research programs and projects, while performing scientific work that applies data management…",3 days ago,2021-01-15,https://www.indeed.com/company/U.S.-Customs-and-Border-Protection/jobs/Human-Resource-Specialist-0d0f397a8adbe1b2?fccid=6629d4eaa41da2b5&vjs=3
Data Scientist,"$120,000 - $160,000 a year",Urbane Systems LLC,"Washington, DC",Temporarily remote,,"Investigate and implement new scientific analysis and methodologies to support big data analytics efforts and implement workflows, data models, indexes and…",30+ days ago,2021-01-15,https://www.indeed.com/company/Urbane-Systems-LLC/jobs/Data-Scientist-f229ee0e7e2aafc1?fccid=64870b6d9a7f7888&vjs=3
Federal - Data Scientist,,Accenture,"Washington, DC",,4.0,"Experience with analytics, statistical modeling, optimization, machine learning, and/or artificial intelligence.
US Citizenship and no Dual Citizenship.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5c1bfa7eaea6ea6a&fccid=a4e4e2eaf26690c9&vjs=3
Data Scientist,"$100,000 - $170,000 a year","Cybraics, Inc.","Arlington, VA",,,You will work closely with other data scientists and data engineers to propose and develop analytical solutions for an enterprise scale streaming solution.,16 days ago,2021-01-15,"https://www.indeed.com/company/Cybraics,-Inc./jobs/Data-Scientist-baf46c8025b10cf7?fccid=ad574b0887317a18&vjs=3"
"Acoustic Signal Processing Engineer - Data Scientist, Machine Learning",,Signal Systems Corporation,"Arlington, VA",Temporarily remote,,"Can design and build state-of-the-art machine learning and deep learning algorithms.
Comfortable working in closed areas and being mindful of customer and…",4 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A2NX-yk-5saWumjHCeW1U7wjRG-yaZl6appTnwIWK0f0j4yN2ZzSx2dhxoGkkKUc4oHx9AVk35Nd4Y5qDF652zdHDuwLXehQZNSoojywYaIIGGV6w2qKxQpX1OiJLXsn06Ou_N9Iw-9bDwuYqAW3cHH1FZzwhRgQ0tDg-ZkEoJiU2QVkESyAoRQgR9CuTNJsGMO3O7wbDussE7XnNSJW8QKfVvJPSLskPxOclV9peij9ClWCCkMU6MeVKCPknZ5bnz1-ue8ZUkiZ23f-Q_IfpU0q9-HozMQGvnRrfzd2YCb6YNwSstFUqmv89OVjptUgH0-ML8-uCWuJ3_7rjzmyfVxfhMgpO5Ie6JkRR8b2zwFNPgLcuBjeJGAXTeiVGujncpUIboCuieSLTBGH3gKNZ7kYamNlF4uu3KYdg0zcpgtPE-Gs_bkQf5r-D-PG8WQGqDETGcddIixDQgZXqqTg5rKgo4lb1FQ80m1l58GrmTSid-JYmvKRK4M_NqbyAR3EHebHeOnYfOVzw4ouWYhCub&p=0&fvj=1&vjs=3
Data Scientist,"$103,690 - $159,286 a year",National Security Agency,"Fort Meade, MD",,4.2,"Relevant experience must be in designing/implementing machine learning, data mining, advanced analytical algorithms, programming, data science, advanced…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AC5S5KfpcrE62cRuYLg6qW_HWiPjKHP06qk-AGfbwYtGlr3wcSMURH9oqKq1q2FCeNO4H8xVbG39Y1JyMzF-2gnp7S6SvNKvywqXgw74WJKEUM17Y-XvlQMnyRxp6nf7dDAp06axWWvkGsNo46d0p_10aBYhGE3ax6fuHd9jiAhXpDJDbPlnheeCcPEC_-69eSKcOetv97fFWsIphSMNQycUD40_LDTZJ2PgksTL5RYBQ91lcMht09RqQPbweObbeNAxZROSCdc7GY1bh4Lp7G4tQ1Jn3LVNZMFguzvf9Iu4Q2xO3vXQ2SKBYrnkELaivhe2s5oor5wPKMkSCMs83vewz8egA2Vhf0xIxKP8geMLua5Z0gFFGwCn-s3INn3RDoWYpxYC4zqUXE0E6LkXqtpbcVb20qA8hJ6s2SRM8AkpjEinxdyGMaHMzLWDXLwlI=&p=1&fvj=0&vjs=3
Jr. Data Scientist,"$70,000 a year",Cognowiz LLC,"Herndon, VA",Remote,,The Data Scientist will join a team responsible for developing advanced analytics products; applying data visualization and statistical programming tools to…,23 days ago,2021-01-15,https://www.indeed.com/company/Cognowiz-llc/jobs/Junior-Data-Scientist-2ce060aaaa23290a?fccid=69c6da7ffaf6ff96&vjs=3
Early career data scientist / analyst / statistical geneticist,,Data Tecnica,"Glen Echo, MD",Remote,,"This position includes general analysis workflows with standard packages (python3, dash, PLINK, HAIL, etc) with responsibilities ranging from data science and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b6506065408f4f15&fccid=0ce02a3e84d031c6&vjs=3
Data Scientist (Associate Level),,ERM Group,"Washington, DC",,3.3,"Ability to visualize data in the most effective way possible for a given project or study.
Experience with machine learning and AI.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=93eb9d0ee68b58b6&fccid=3f0d5695925aa6ba&vjs=3
