job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Systems Engineer, Junior",,Booz Allen Hamilton,"Atlanta, GA",,3.9,This is your chance to develop your skills in all areas of systems engineering while gaining mentoring and experience in the consulting space.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=63f533291405a382&fccid=4e041af1d0af1bc8&vjs=3
Machine Learning Software Engineer,,IDology,"Atlanta, GA",,2.3,"Good Knowledge of math, probability, statistics, and machine learning algorithms.
The Software Engineer will be a member of an awesome, close-knit technology…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=77d6a383f6c4ab55&fccid=482aa368fc3a2ec7&vjs=3
Sr. Data Engineer,$60 - $70 an hour,US Systems LLC,"Atlanta, GA",,,"Machine learning: 1 year (Preferred).
Partner with engineers, data scientists, and the CDO to define and refine our data architecture and technology choices.",3 days ago,2021-01-15,https://www.indeed.com/company/US-Systems-LLC/jobs/Senior-Data-Engineer-c1e15f7b36e3909d?fccid=950fcca0994e4780&vjs=3
Software Engineer - Interest Recommendations & Explore Tab (All levels),,Twitter,"Atlanta, GA",,4.1,"Experience with relevance systems and building machine learning applications.
While Home Timeline shows curated tweet forward content based on the following…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3493726fa709d8fb&fccid=7a3824693ee1074b&vjs=3
Consultant (DigitalBCG),,Boston Consulting Group,"Atlanta, GA",,4.2,"DigitalBCG leverages an extensive network of digital strategy consultants, digital specialists (e.g., engineers, designers, and data scientists), and strategic…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dd62d83cc76c2818&fccid=b95f9eb47968fa13&vjs=3
Software Engineer - Interest Recommendations & Explore Tab (All levels),,Twitter,"Atlanta, GA",,4.1,"Experience with relevance systems and building machine learning applications.
While Home Timeline shows curated tweet forward content based on the following…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3493726fa709d8fb&fccid=7a3824693ee1074b&vjs=3
Consultant (DigitalBCG),,Boston Consulting Group,"Atlanta, GA",,4.2,"DigitalBCG leverages an extensive network of digital strategy consultants, digital specialists (e.g., engineers, designers, and data scientists), and strategic…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dd62d83cc76c2818&fccid=b95f9eb47968fa13&vjs=3
Escalation Engineer,,Exabeam,"Atlanta, GA",,3.0,"Exabeam Smart Timelines, sequences of user and device behavior created using machine learning, further reduce the time and specialization required to detect…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f048f6ac8d136cbb&fccid=8982fa759facea2c&vjs=3
"Lead Engineer, Machine Learning",,Macy's,"Johns Creek, GA",,3.7,"Familiar with various machine learning techniques and libraries.
Identify which advanced data analytics or machine learning technique, such as reinforced…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=00a938621ab246e1&fccid=6df24d87c9f05a07&vjs=3
Robotics Software Engineer - Intern,,Dorabot Inc.,"Peachtree Corners, GA",,,"Develop software for Dorabot systems including robot arms, mobile robots, mobile manipulators, etc.
Integrate libraries and other software that allow robots to…",30+ days ago,2021-01-15,https://www.indeed.com/company/Dorabot-Inc./jobs/Robotic-Software-Engineer-655b9c5384dd9867?fccid=a7a8cf8af8b74072&vjs=3
Robotics Software Engineer Internship,,Greenzie,"Atlanta, GA",,,"Understand machine learning fundamentals and the most common libraries.
Have experience with robotics: control systems, machine vision, obstacle avoidance, SLAM…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d7541733183a463c&fccid=e59a501c2d6a52d3&vjs=3
Tech Support Engineer,,NICE Actimize,"Atlanta, GA",,,"The position will be based in Utah or California.
Provide Tier 1-2 Technical Support to customers and partners on product and integration issues.",5 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b8194492b822c812&fccid=ea5b883d84734bf8&vjs=3
Machine Learning / Computer Vision Intern,,Intuitive,"Norcross, GA",,3.7,"Experience with machine learning frameworks such as Tensorflow, Theano, and/or Caffe.
Explore and develop machine learning algorithms for spatial segmentation,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0ca7fd4a60d36d31&fccid=d6b72d8e517818a0&vjs=3
IAM Engineer,,Capgemini,"Atlanta, GA",,3.8,Establish IAM process utilizing client processes and procedures including establishing offshore team to process IAM run activities.,3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3675e0eca0d3eb21&fccid=105ecfd0283f415f&vjs=3
Business Intelligence Engineer,,XPO Logistics,"Lithia Springs, GA",,3.2,"Experience delivering business intelligence and data analytics solutions that involve statistical modeling or machine learning, the use of associated R/Python…",18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cd4817d759ab3342&fccid=518acc75d1476dc2&vjs=3
Intern- Civil Engineer,,Willmer Engineering,"Atlanta, GA",,,"You will be a valuable member of the team learning and working along-side professional engineers daily.
You will be responsible for operating equipment such as…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b22cd9f55ae49a3c&fccid=c7b79d56b3efba47&vjs=3
Machine Learning Architect (Hands-On),,Global Payments,"Alpharetta, GA",,3.4,"5+ years of experience architecting and developing AI and machine learning applications.
Implement machine learning algorithms into services and pipelines to be…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b5d48b844ba8d52e&fccid=8a20e0e3ceb4f553&vjs=3
Data Scientist,,General Electric,"Atlanta, GA",,4.0,"The Data Scientist will work in teams addressing statistical, machine learning and data understanding problems in a commercial technology and consultancy…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0a2bb9880e193e52&fccid=c5c99ec01e2125aa&vjs=3
Robotics Software Engineer,,Greenzie,"Atlanta, GA",,,"Understand machine learning fundamentals and the most common libraries.
Have experience with robotics: control systems, machine vision, obstacle avoidance, SLAM…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b1a9a46a238febff&fccid=e59a501c2d6a52d3&vjs=3
Journey Management Specialist,,Cisco Systems,"Atlanta, GA",,4.1,"Using real-time connected data, machine learning, and automation; the team enables Cisco sellers and partners to deliver a powerful, personalized experience…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b0ed59df103636d5&fccid=dfc44f3b8c44a6db&vjs=3
Remote Asset Health Process Engineer,,Georgia-Pacific,"Atlanta, GA",Remote,3.4,The CSC team partners with operating facilities by providing collaboration and support across multi-disciplines of expertise (GP and Vendors) to achieve…,6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e79a9be29c89a9a4&fccid=f6b5ad8b9dfbe57b&vjs=3
Data Scientists – Machine Learning,$60 - $70 an hour,Brielle Technologies,"Alpharetta, GA",,,"2+ years of experience with machine learning techniques.
Apply machine learning and statistical techniques to large data sets to find actionable insights.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b5900f9c349e1ef9&fccid=1eaccb082b10a196&vjs=3
Machine Learning Architect,"$100,000 - $155,000 a year",CEDENT,"Alpharetta, GA",,,"5+ years of experience architecting and developing AI and machine learning applications.
Implement machine learning algorithms into services and pipelines to be…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e6c32716061a2780&fccid=2ecf4575019bf07a&vjs=3
Cloud Automation Engineer,,AT&T,"Atlanta, GA",,3.8,"Make your mark in domains or technologies such as Public Cloud, Open-Source Initiatives, Automation, AI and Machine Learning.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bfef3dfd78492609&fccid=25b5166547bbf543&vjs=3
Software Engineer in Test,,Roadie,"Atlanta, GA",Temporarily remote,2.9,"Deep interest in Data Science and machine learning.
Experience with machine learning pipelines and DAG tools such as Airflow.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=15e3ad6e14b0f584&fccid=b341f0dcbf5dfa59&vjs=3
Sr Machine Learning Engineer – Intellect Product Suite,,Deloitte,"Atlanta, GA",,4.0,"Mastery of all steps in creating machine learning solutions.
Experience with a range of commonly used machine learning algorithms.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4b0c6c524505b8d7&fccid=9e215d88a6b33622&vjs=3
Project Leader (DigitalBCG),,Boston Consulting Group,"Atlanta, GA",,4.2,"The ability to work with and lead multi-disciplinary teams including engineers, architects, data scientists—or whatever is required to solve the client’s…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=667ea0e024e79bbb&fccid=b95f9eb47968fa13&vjs=3
Data Science Engineer,,Material Handling Systems Inc (E),"Atlanta, GA",,,"Deep understanding and experience with staticstics, algorithms and machine learning techniques.
You will be working with the latest technologies, big data,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8fc6ae98c9c5611a&fccid=d24f296938b7bdd4&vjs=3
Nanofabrication Microfluidics Research Scientist - CIPHER,,Georgia Tech Research Institute,"Atlanta, GA",,4.2,QS researchers frequently contribute to projects in other GTRI labs and CIPHER divisions involving research in other topics including artificial intelligence…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fe6466368b96bd3e&fccid=db25687464a9ecf6&vjs=3
Data Scientist,,Cypress.io,"Atlanta, GA",,,"Full-stack development experience for end-to-end machine learning solutions.
As a Data Scientist at Cypress, you will be part of a high-impact team focused on…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=94bb5e4b8a02353b&fccid=c3ad0b9431cbc81b&vjs=3
Full Stack Java Engineer - Machine Learning,,NCR,"Atlanta, GA",,3.6,"Experience with machine learning and AI.
Build predictive models and machine-learning algorithms.
Familiarity virtual machine and container technologies like…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c7b1b1eb19c58955&fccid=50597ebf467edd46&vjs=3
EW and Avionics Software Researcher (Entry-level) -- ELSYS,,Georgia Tech Research Institute,"Atlanta, GA",,4.2,"Experience with computer vision and machine learning concepts and applications.
The Electronic Warfare (EW) and Avionics Software Researcher in the Test…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=edb69bc58246ee99&fccid=db25687464a9ecf6&vjs=3
Principal Engineer - Contact Center,,Macy's,"Johns Creek, GA",,3.7,"Thought leader in the field of machine learning systems and platforms.
Collecting and preprocessing data, prototyping cutting-edge machine learning algorithms,…",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=e0816b474d624f4b&fccid=6df24d87c9f05a07&vjs=3
Entry Level Data Engineer: 2021 (Watson Advertising & Weather),,IBM,"Brookhaven, GA",,3.9,"Knowledge of statistical analysis and machine learning is a plus.
Work will include coding analytical processes of very large scale data processing streams and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1b4915e277e19b70&fccid=de71a49b535e21cb&vjs=3
