job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Artificial Intelligence Intern,,RMSF Corporation,"Kansas City, MO",,,"Expertise in predictive analytics/statistical modeling/data mining algorithms.
Research and develop machine learning algorithms for pattern detection in real…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2904df09c3744962&fccid=793b1705d1e3b387&vjs=3
Stat Programmer Scientist,,IQVIA,"Overland Park, KS",,3.8,Directly communicate with internal and client statisticians and clinical team members to ensure appropriate understanding of requirements and project timelines.,8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ba711cabebdb8dc5&fccid=6b7a1dfe07e7f037&vjs=3
Senior Data Analyst,,CVS Health,"Overland Park, KS",Remote,3.3,"Evaluates available software and data to deliver better business solutions.
Translates complex data into constructive data and information and makes…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=16b715b584ee0fe7&fccid=be3b11aa573faee7&vjs=3
Data Science Consultant,,Accenture,"Overland Park, KS",,4.0,"Develop custom models based on in-depth understanding of underlying data, data structures, and business problems to ensure analytics deliverables meet client…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=27c655d3b7773272&fccid=a4e4e2eaf26690c9&vjs=3
Revenue Assurance Analyst,,TEOCO,"Kansas City, MO",,3.6,"Utilizing TEOCO’s proprietary tool, create audit reports, review and analyze data output from multiple sources and identify revenue recovery opportunities in…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b1dbf74aaf224589&fccid=337c4b5e07c43198&vjs=3
Sr. Data Analyst,,North American Savings Bank,"Kansas City, MO",,2.9,"Analysts' will use the centralized data repository to come up with the analysis and recommendations, and to communicate the insights and actions to the business…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=65e5016092672e05&fccid=7a0219b304332134&vjs=3
Lead Financial Analyst - Artificial Intelligence Strategic Growth Offering (AI SGO) Finance & Investment,,Deloitte,"Kansas City, MO",Temporarily remote,4.0,"Strong project management and organization skills, ability to manage/ execute multiple strategic initiatives.
Business Case & Overall Results Management.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e6cadad8658ac2b5&fccid=9e215d88a6b33622&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrJ1IgSfa01M1ObqtTdbNg3Ibn4lwiwDJNCAZJ0FRfuQl878ckOCant0Zedfdi5F2CJALluGQzvdlHsCyyMlJlGa0la1t0AusXekxJ77XzFcyi-_8W-jbvtp4BbJOEYfTxwaqaiGywnavQ-oKrOzmWOD2om-dYXs0rz4xsjKgebJBdOYTTXw8JBQvQUlV2892NjMYSd4fqk8MJQPakK5TUu4QOO0IEsewH4nYzi8GiFAPyxR_2VKE9AWkJPwTzLqIQcV3WJxvZ_VXayFp2ryAT4bRPMcmbff7x&p=6&fvj=1&vjs=3
Senior Data Analyst,,Sara Software Systems,"Olathe, KS",,,"Execute project deliverables with other data analytics team stakeholders.
Pinpoint trends, correlations and patterns in complex data sets.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6d151e1a13df90a5&fccid=50eef5f5b08854c3&vjs=3
Principal Statistical Programmer (Ref: PY),,PHASTAR,"Overland Park, KS",,,"Responsibility for overall project delivery, including clinical trial reports and other regulatory submission deliverables.
CDISC (SDTM and ADaM) experience.",25 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Principal-Statistical-Programmer-c2aeadaedb667463?fccid=6c4c1b43a0cb41ab&vjs=3
Senior Statistical Programmer (Ref: PY),,PHASTAR,"Overland Park, KS",Remote,,"Feeding back data errors to client data management teams.
Experience working within a clinical trials environment (CRO or pharma).",25 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Senior-Statistical-Programmer-976dfbf847f6475d?fccid=6c4c1b43a0cb41ab&vjs=3
"Artificial Intelligence, Consultant - Applied Artificial Intelligence",,Deloitte,"Kansas City, MO",,4.0,"Perform data studies and data discovery routines for video, voice, weblog, sensor, machine and social media data sources or mash ups of new and existing data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=36aef5fadaf69d7f&fccid=9e215d88a6b33622&vjs=3
"Computer Vision Architect, Manager - Applied Artificial Intelligence",,Deloitte,"Kansas City, MO",,4.0,"Strong knowledge of machine learning, deep learning, image processing, computer vision.
Drive operational efficiency by maintaining their data ecosystems,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1c8a369e504f391f&fccid=9e215d88a6b33622&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Kansas City, MO",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9a2e3454233e42e8&fccid=9e215d88a6b33622&vjs=3
"AWS Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Kansas City, MO",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=52aa9108f8b4a843&fccid=9e215d88a6b33622&vjs=3
"Conversational Artificial Intelligence Architect, Manager - Applied Artificial Intelligence",,Deloitte,"Kansas City, MO",,4.0,"Strong knowledge of machine learning, deep learning, natural language processing, neural networks, dialog systems, dialog management, and natural language…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ccb35aea29f7fb4f&fccid=9e215d88a6b33622&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDr2ZfVpdSTvuPYnDeQqyQiN1piqXx7BPYA9-TlVV98t8a2ZrMIB3bG64C_JVpsTpBhwqFKN3_RnVZjcWh302OuL5uz0ZByPjlWwIE0sjYRX-4OjLUaQkyc7cMpulaNguAVsisoH5flT36W3AlWREc-4NOchcbRxi5nAsTcZo5CcO0EUkXzF0sKXuX_n-YE1e3pwFZzRNArPI8fxboHQNjNfpxd07dNged83GGZ48e4F_OPWx6HzgIpxE5FNuH6NnxxiytjGeY1vcWaEtldn57_D878n92nwl_L&p=0&fvj=1&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Kansas City, MO",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c379f3b229c7e111&fccid=9e215d88a6b33622&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Kansas City, MO",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=434a9dd50b57e6ba&fccid=9e215d88a6b33622&vjs=3
"Artificial Intelligence, Manager - Applied Artificial Intelligence (Full Stack Developer)",,Deloitte,"Kansas City, MO",,4.0,"The Analytics& Cognitive team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e1a2710d44e09cb2&fccid=9e215d88a6b33622&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Kansas City, MO",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=50da9cb81297e162&fccid=9e215d88a6b33622&vjs=3
"AWS Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Kansas City, MO",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eadd434a508794b0&fccid=9e215d88a6b33622&vjs=3
"Artificial Intelligence (Full Stack Developer), Senior Consultant - Applied Artificial Intelligence",,Deloitte,"Kansas City, MO",,4.0,"The Analytics & Cognitive team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cf41d2c23a97be84&fccid=9e215d88a6b33622&vjs=3
