job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist,,Verizon,"Southlake, TX",,3.9,"Partner with team and non-team data scientists to teach complex concepts, assess project feasibility, select input features and validate project output.",18 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b418e94cb5f1b374&fccid=f7029f63fe5c906e&vjs=3
"Data Scientist, Search and Personalization - Sam's Club",,Sam's Club,"Dallas, TX",,3.6,Position Summary... What you'll do... Sam's Club Technology a division of Walmart Global Tech has opportunities for Data Scientists specializing in Search…,10 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0c6339dc6dcc5d6b&fccid=f3e9855b5ce57ebe&vjs=3
Data Scientist,,Verizon,"Southlake, TX",,3.9,"What you’ll be doing... The WAIV team is a fast-paced AI/ML team, prototyping software as operational Beta Proof of Concepts. The role will primarily be…",18 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b418e94cb5f1b374&fccid=f7029f63fe5c906e&vjs=3
Strategic Analytics – Data Scientist,,Deloitte,"Dallas, TX",,4.0,"Deloitte Services LP includes internal support areas such as Marketing and Communications, Human Resources/Talent, Information Technology, Facilities…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=21475b3869b72d01&fccid=9e215d88a6b33622&vjs=3
Enterprise Data Scientist,,Parkland Health and Hospital System,"Dallas, TX",,3.9,Interested in a career with both meaning and growth? Whether your abilities are in direct patient care or one of the many other areas of healthcare…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a83c3ac3f30445a6&fccid=2e8d122bc3bdde9f&vjs=3
Data Scientist - Decision Science,"$75,200 a year","Cottonwood Financial Administrative Services, LLC","Irving, TX",,2.4,"Job Description: POSITION Reporting to our Director of Decision Science, the Data Scientist (a.k.a. Decision Science Analyst) position’s charter is to…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=57e3e2dddd4a39b6&fccid=2db29de31bcd3ff3&vjs=3
Sr. Data Modeler/Data Analyst,$40 - $45 an hour,Buxton,"Dallas, TX",Temporarily remote,3.0,"*Sr. Data Analyst / Data Modeler Location: Downtown Dallas Role: W2 Only * The Sr. Associate, Data Quality serves as a recognized subject matter…",5 days ago,2021-01-10,https://www.indeed.com/company/Buxton/jobs/Senior-Data-Modeler-Data-Analyst-240fdb756a4c623b?fccid=9cb95ef424f80e15&vjs=3
Cloud Data Engineer,"$75,000 - $100,000 a year",Spectral MD,"Dallas, TX",Temporarily remote,,"Company Overview Spectral MD, Inc. is a medical technology company that answers clinical questions through the development of data pipelines, artificial…",5 days ago,2021-01-10,https://www.indeed.com/company/Spectral-MD/jobs/Cloud-Data-Engineer-c50b3243d8e260c6?fccid=81afca2b6beac17a&vjs=3
Data Scientist - Supply Chain Optimization,,"7-Eleven, Inc.","Irving, TX",,3.6,"Overview: Who we are Imagine working in a place where continuous improvement and innovation is celebrated and rewarded; where fast-paced, high-impact teams…",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e7833c875f55e7b7&fccid=e22ec123cbb88199&vjs=3
Senior Data Scientist,,Humana,"Irving, TX",,3.7,"The Senior Data Scientist uses mathematics, statistics, modeling, business analysis, and technology to transform high volumes of complex data into advanced…",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b68e488f1b039582&fccid=5f1f0e6dcc6cbc83&vjs=3
Data Scientist,,TargetCW,"Plano, TX",,3.7,"Overview: Data Scientist Remote, 6 contract with no end date, salary DOE. Job Summary: Develops and innovates machine learning systems to drive customer…",24 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A6TktYCN0VG50lat1bxG6ZYGRoV5Av1OVF6J5hGgtfkbuLupBOf1hB4AfOK0qYtBe5ktgoIw5agldA1SFMOX-ELgzkKAkAcPSSdWx1e4MSwtyJ7-9gPs221CpayzAV3Etdn_jCaxYw3KcUQ3m3eyC_5RBcge7YbUS6jHEpq0ZEeg3MZNTb9cE6L_cDJV15m4pCHkmBG62iUZjtfRwU02OlPTf0ZWvQWJua10lxQ588VTKPgVNUKTg2RW6EUOob-si4LkIzkxXuhYxd0-QP1IbWiZPagzqi_g2x3Dyck__kgpAftQe4ATr41kxv4kpb36oAE9sj2g2EqEKuDC9b9YDjzPK-42BeLraWSzEZ90TWggaBUXzxKFrskLwHLhGWlOHFn5yegKfbV8F2gc7Qudr9W3n5x_pBHBKPsTO5NMULfmKNkyUHoDtFIyWPcpbKX-c8yennqJUY6g8v1MnSERyZ0E2cW3nHc8VXHt4UjI_SdMsRjxZ8wlUFXl8Hbjs3G0lcwqzs0GZ_1GSGTHrW-xcaOwECFt0ZEjPXQJiGfrt2sn2MZFtqfZ9WOOMqCaChOHTd8JZFxujKs5VboCXOGzpLSShl13JyMsnBBokQfIMw8FZp-dce4t4_jKxaWiGpKzZzcE70GE4q7pImmOVEbNNCgqZhYETFq0gl0wCsVZ5Yp6QlBC5eBlMe8xMlxcwt0Zw=&p=9&fvj=0&vjs=3
Senior Data Analyst,$45 an hour,Oriontek Inc,"Dallas, TX",Temporarily remote,,"One of our clients are looking for an Data QA experience to work for clients site in Dallas, TX for 12 Months For more details please reach me at * …",5 days ago,2021-01-10,https://www.indeed.com/company/Oriontek-Inc/jobs/Senior-Data-Analyst-8ee1abfdcd6d8898?fccid=5ba6e20933b73bb1&vjs=3
Data Scientist Engineer- SISW- EDA- 232825,,Siemens,"Dallas, TX",,4.0,"At Siemens, we are always challenging ourselves to build a better future. We need the most innovative and diverse Digital Minds to develop tomorrow’s reality.…",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=894adca1e60eb2a7&fccid=3b89b9ec324f96c8&vjs=3
Data Scientist Engineer,,BlackBerry,"Irving, TX",,4.0,Worker Sub-Type: Regular Job Description: BlackBerry is looking to hire a Data Scientist Engineer to join our Enterprise Engineering team responsible for…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=270c384d55fdfe92&fccid=a311d3f78a9495c2&vjs=3
