job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
CIRES/ NOAA NCEI Magnetometer Data Support Scientist Professional Research Assistant,"$75,000 - $95,000 a year",University of Colorado Boulder,"Boulder, CO",,4.2,"Candidates applying with a Bachelor’s degree must also have at least 4 years of relevant experience beyond the degree.
Experience analyzing time series data.",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=fa1c6f724c4e42f7&fccid=d3add89427ae6567&vjs=3
Associate Data Review Scientist,,Eurofins USA BioPharma Services,"Denver, CO",,,"Strong computer, scientific, and organizational skills.
Ensure that the client receives quality data by reviewing laboratory data for accuracy, clarity, and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=75529d05e05e110e&fccid=544c08d5449ce28b&vjs=3
Sr. Data Analyst,,STRIVE HEALTH,"Denver, CO",,4.5,"Working knowledge of analyzing medical claim, lab data, EMR data and clinical data.
Collaborate with team members from strategy, clinical and new market…",12 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b70f97c50ea90387&fccid=cd8de9a363d22dc3&vjs=3
Sr. Business Analyst/Data Scientist,,PHOENIX,"Denver, CO",Temporarily remote,,"Design, develop and deploy advanced analytics solutions to business problems using data analysis, data mining, forecasting, optimization tools, and machine…",6 days ago,2021-01-10,https://www.indeed.com/company/Phoenix/jobs/Senior-Business-Analyst-Data-Scientist-5c503c1681b09fe5?fccid=44b885b8b2634306&vjs=3
Sr. Data Analyst - Partner Analytics,"$71,360 a year",Strive Health,"Denver, CO",,4.5,"Working knowledge of analyzing medical claim, lab data, EMR data and clinical data.
Collaborate with team members from strategy, clinical and new market…",17 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c25d9fb47abfccce&fccid=cd8de9a363d22dc3&vjs=3
Giant Leap 2021 US: Using AI to connect weather data for improved transportation safety,,Vaisala,"Louisville, CO",,3.4,"To succeed in this project, you should have a solid understanding of data wrangling, data analytics, and artificial intelligence/deep learning concepts and…",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2b8415d2a87b387f&fccid=7a33a7f3e61980d9&vjs=3
"Data Scientist, Remote Position Nationwide",,Empiric Health,"Denver, CO",Remote,,"The data scientist will have the ability to conceptualize AI/ML solutions, extract and engineer relevant features, manage AI/ML systems using Python and work…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b1da258757190fbb&fccid=03dedf5403c8c28b&vjs=3
Data Scientist,,E Source Companies Llc,"Boulder, CO",,,"E Source is looking for data scientists to collaborate on data science projects with utility experts.
As with any successful analytics project, it all starts…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a818ee74a49bd065&fccid=2a5d204d1a2df598&vjs=3
Data Scientist V,,DCP Midstream,"Denver, CO",,3.5,"Conduct research on cutting-edge techniques and tools in machine learning/deep learning/artificial intelligence.
What you will be responsible for.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e272a937c629e020&fccid=b997e101c7856780&vjs=3
CIRES/ NOAA NCEI Magnetometer Data Support Scientist Professional Research Assistant,"$75,000 - $95,000 a year",University of Colorado Boulder,"Boulder, CO",,4.2,"Candidates applying with a Bachelor’s degree must also have at least 4 years of relevant experience beyond the degree.
Experience analyzing time series data.",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=fa1c6f724c4e42f7&fccid=d3add89427ae6567&vjs=3
"Senior Data Analyst, Reporting","$90,000 - $110,000 a year",Uplight,"Boulder, CO",,4.3,"Work closely with a broad range of stakeholders, such as Customer Success Managers, finance and accounting experts, product marketing managers, software…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ad0bb338f90aaa50&fccid=76670ee1307f6d9c&vjs=3
