job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Data Scientist,,Stamps.com,"Austin, TX",,3.8,"Work with the Director of Data Science to plan, implement, and support machine learning projects to help our customers work and ship more efficiently.",23 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=df769dcba731c869&fccid=708de1308415dec3&vjs=3
Sr. AI/ML Scientist,,General Motors,"Austin, TX",,4.1,This is a unique opportunity to translate subject matter expertise and experience in practices around virtuous cycles for machine learning data as part of a…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4008b1785eb22cc1&fccid=116680a29a847a70&vjs=3
Data Scientist - RWE (Ref: RM),,PHASTAR,"Austin, TX",Remote,,"With a proven track record of delivering value through the leverage of routinely collected data from healthcare settings, you will provide health analytics and…",23 days ago,2021-01-10,https://www.indeed.com/company/Phastar/jobs/Data-Scientist-525756da662eec25?fccid=6c4c1b43a0cb41ab&vjs=3
Senior Data Scientist,,Zynga,"Austin, TX",,3.8,"Demonstrated experience with some or all of the following: machine learning, data mining, predictive modeling, statistics, experimental design, computational…",27 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f1757f98de871d2e&fccid=f379417fa48d0010&vjs=3
Senior Data Analyst,,Charles Schwab Inc.,"Austin, TX",,4.0,"Be a data storyteller that summarizes interesting facts and use data for inspiring action.
Advanced Microsoft Excel data analysis skills.",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7058bcbe77484eb6&fccid=3c74eafe288fc8ca&vjs=3
Strategic Data Solutions - Data Scientist Internship,,Apple,"Austin, TX",,4.2,"Our team of data scientists develops, deploys, and operationally supports machine-learning models that take real-time and forensic action against a variety of…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4c6902d7462a8516&fccid=c1099851e9794854&vjs=3
"Medical Lab Scientist I, Data Reviewer (REMOTE)",,Natera,"Austin, TX",Remote,2.7,"The Medical Laboratory Scientist I, Data Reviewer is a member of the Operations Department to review and analyze clinical test results.",19 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a49e6027d7555742&fccid=76d4cf3f28c81122&vjs=3
Supply Chain Solution Data Scientist,,Flex,"Austin, TX",,3.9,"Strong demonstrated knowledge of applied statistical and machine learning methods.
Use various analytical techniques including visualization, statistical…",11 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d551f14b96c9f076&fccid=b4ab9735c58e3972&vjs=3
Principal Data Scientist / Engineer,,Splunk,"Austin, TX",,4.1,This will encompass creating a collaborative environment with other scientists and engineers to use quantitative analysis and data presentation to uncover the…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6f79ac28286f8ca5&fccid=aef928e89977f7f0&vjs=3
"Sr. Data Scientist, Product",,The Knot Worldwide,"Austin, TX",,3.3,"Proficiency in key statistical and machine learning techniques (predictive modeling, classification, clustering, text analytics, recommender systems, data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=22514f30816ab37c&fccid=9dfa21d4f987c176&vjs=3
