job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Sr. Enterprise Data Analyst,,"Under Armour, Inc.","Baltimore, MD",,3.8,"Ensure overall visibility of business unit specific reporting and analytics requirements within the group and work closely with project teams, enterprise…",1 day ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6131ae5528f10641&fccid=f5d526c81b4033de&vjs=3
"Lead, Data Scientist",,"Under Armour, Inc.","Baltimore, MD",,3.8,"Collaborate with other data scientists, data analysts, and business stakeholders throughout the lifecycle of each project to ensure the technical implementation…",1 day ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1c1ed6c70693f04b&fccid=f5d526c81b4033de&vjs=3
"Data Scientist, AWS Security- Baltimore",,"Amazon Dev Center U.S., Inc.","Baltimore, MD",,3.6,"Hands-on professional experience with applying machine learning and other data science techniques to identify anomalous behavior patterns (e.g., user or machine…",29 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=aa5b3c75be1db9a6&fccid=fe2d21eef233e94a&vjs=3
Data Scientist (Mid),,SOSi,"Fort Meade, MD",,3.6,"Main responsibility will be to use scientific techniques to correlate data into graphical, written, visual and verbal narrative products, enabling more informed…",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3ad66e60be6c05dc&fccid=6e4828d61ff7d77c&vjs=3
Data Scientist - Digital Media,,M&T Bank,"Baltimore, MD",,3.6,"Build and deploy machine learning models including regression, classification, segmentation, supervised, unsupervised, reinforcement and deep learning models.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d732a4256aed1599&fccid=0e36880b18d20c75&vjs=3
"Lead, Data Scientist",,"Under Armour, Inc.","Baltimore, MD",,3.8,"Collaborate with other data scientists, data analysts, and business stakeholders throughout the lifecycle of each project to ensure the technical implementation…",1 day ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1c1ed6c70693f04b&fccid=f5d526c81b4033de&vjs=3
"Data Scientist, AWS Security- Baltimore",,"Amazon Dev Center U.S., Inc.","Baltimore, MD",,3.6,"Hands-on professional experience with applying machine learning and other data science techniques to identify anomalous behavior patterns (e.g., user or machine…",29 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=aa5b3c75be1db9a6&fccid=fe2d21eef233e94a&vjs=3
Data Scientist (Mid),,SOSi,"Fort Meade, MD",,3.6,"Main responsibility will be to use scientific techniques to correlate data into graphical, written, visual and verbal narrative products, enabling more informed…",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3ad66e60be6c05dc&fccid=6e4828d61ff7d77c&vjs=3
Data Scientist - Digital Media,,M&T Bank,"Baltimore, MD",,3.6,"Build and deploy machine learning models including regression, classification, segmentation, supervised, unsupervised, reinforcement and deep learning models.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d732a4256aed1599&fccid=0e36880b18d20c75&vjs=3
Data Scientist (all levels),,IAMUS Consulting,"Linthicum Heights, MD",,,"Some knowledge of machine learning concepts a plus, but must be able to do analysis and analytics without ML frameworks.",29 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2d1637221eaf56f9&fccid=39d48d418e60cd3f&vjs=3
Data Scientist,,eureka strategic consulting,"Columbia, MD",,,Requires strong understanding of statistical analysis and mathematical analysis; knowledge and understanding of data modeling and visualization; understanding…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=22d7cfc1cea25b36&fccid=8af6205f85b14080&vjs=3
"Sr. Lead, Data Scientist",,"Under Armour, Inc.","Baltimore, MD",,3.8,"Lead and mentor junior data scientists and grow as a team leader, providing direction and oversight as needed, as well as proactively creating learning…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0df072acddc23216&fccid=f5d526c81b4033de&vjs=3
Clinical Care Transformation Data Scientist,,MEDSTAR HEALTH,"Columbia, MD",,3.7,"Under general supervision of the Director of Outcomes, Clinical Care Transformation and/or designee, engages in all activities necessary to provide analyses of…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d1251e2f36026008&fccid=e20c9dc5e88f0a63&vjs=3
Data Scientist,,Varen Technologies,"Annapolis Junction, MD",,4.3,"A data scientist will develop machine learning, data mining, statistical and graph-based algorithms to analyze and make sense of data sets; prototype or…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c0a66b524662facd&fccid=898cb537778fecc3&vjs=3
Data Scientist,,Booz Allen Hamilton,"Belcamp, MD",,3.9,"Experience with applying advanced analytic techniques, including natural language processing and machine learning.
Ability to obtain a security clearance.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=79feea3606c64a29&fccid=4e041af1d0af1bc8&vjs=3
Internship Summer 2021 (Software Engineering / Data Science),,Amobee,"Baltimore, MD",,4.1,"Amobee’s ACE (Amobee Career Exploration) Internship Program offers Technical Interns hands-on exposure to different areas of our business, specifically in the…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d12d0f20a1ef1f74&fccid=ebaa8a50df7c2d2f&vjs=3
Mathematician,,CE Science,"Columbia, MD",,,All candidates must be US citizens and possess or be able to obtain a Top Secret security clearance.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7c49f87a0da2b6c5&fccid=5da59cfae388c4d0&vjs=3
Senior Data Scientist,,Amobee,"Baltimore, MD",,4.1,"Dig deep into high volumes of data, engineer features for improved forecast performance.
The successful candidate will utilize advanced mathematical,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=eb5d43f1901f727a&fccid=ebaa8a50df7c2d2f&vjs=3
Data Scientist,,Huntington Ingalls Industries Inc.,"Fort George G Meade, MD",,3.8,"At least two years’ experience leading a data science project or team.
Foundation may include Statistical analysis, Modeling/machine learning , graph theory and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4418bb9ec965e969&fccid=9f2bb83bd9bfe2fc&vjs=3
Sr. Data Scientist,,IT Concepts,"Gwynn Oak, MD",,,"Experience in SAS (preferred) and/or R for complex data manipulation, statistical analysis, and machine learning.
Strong Natural Language Processing (NLP).",30+ days ago,2021-01-10,https://www.indeed.com/company/ITConcepts-Inc./jobs/Senior-Data-Scientist-d78521453a5da0da?fccid=8bb9376432a4c930&vjs=3
Mathematical Statistician,"$103,690 - $134,798 a year",US Other Agencies and Independent Organizations,"Woodlawn, MD",,3.8,"Specialized experience includes designing, developing, and adapting mathematical methods and techniques to statistical processes (e.g., stratification and…",7 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a98b142415d89cd9&fccid=0e7e5fe9219fd5cd&vjs=3
"Data Scientist, Junior",,Booz Allen Hamilton,"Columbia, MD",,3.9,"You’ll provide your customer with a deep understanding of their data, what it all means, and how they can use it.
TS/SCI clearance with a polygraph.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=958cd5937a1f3150&fccid=4e041af1d0af1bc8&vjs=3
Data Scientist,,Peterson Technologies,"Fort Meade, MD",,,"A data scientist will develop machine learning, data mining, statistical and graph-based algorithms to analyze and make sense of datasets; prototype or consider…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3c3dec00c40ee17c&fccid=bac5b6021d041b05&vjs=3
Data Scientist,,"Visionist, Inc.","Columbia, MD",,,"Knowledge of machine learning methods (neural networks & deep learning) and platforms (TensorFlow, H20).
Strong familiarity with data science applications such…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=110dec636010a005&fccid=e087572700b24086&vjs=3
Statistician,"$87,198 - $134,798 a year",US Department of Agriculture,"Beltsville, MD",,4.1,"Define, develop, or modify control language to retrieve EEO/CR related data information from various software mediums, agricultural census data and agency…",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=75cec23609070f7f&fccid=2ca3f41384485c35&vjs=3
