job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist,,Georgia Tech,"Atlanta, GA",,4.2,"Provide data summaries, trends, and patterns by using data visualization tools and reporting tools.
This job requires expertise using statistical tools, data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0d2d4f0535092ef5&fccid=db25687464a9ecf6&vjs=3
Data Scientist,,Georgia Tech,"Atlanta, GA",,4.2,"Provide data summaries, trends, and patterns by using data visualization tools and reporting tools.
This job requires expertise using statistical tools, data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0d2d4f0535092ef5&fccid=db25687464a9ecf6&vjs=3
"Data Scientist, Online",,The Home Depot,"Atlanta, GA",,3.8,"Comfortable with both classical machine learning methods as well as deep learning.
Ability to build scalable systems that analyze huge data sets and make…",27 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=572170ca8e7e1346&fccid=82e58e9861d48566&vjs=3
Program Analyst - Strategic Insights - Data Scientist,,"Fiserv, Inc.","Alpharetta, GA",,3.4,The Strategic Insights team provides insights and analytics to internal client facing associates on consumer Digital Payments adoption and to external clients…,5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=400db59120a3db34&fccid=1ea0475711674f3b&vjs=3
Data Scientist (Machine Learning),,Global Payments,"Alpharetta, GA",,3.4,"They conduct data mining and retrieval, and apply statistical and mathematical analyses to identify trends, solve analytical problems, optimize performance, and…",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5343f53800c53154&fccid=8a20e0e3ceb4f553&vjs=3
Data Analytics Consultant,$35 - $50 an hour,"LxR Consulting, LLC","Atlanta, GA",Remote,,"Background knowledge/experience of database design and management, data analytics, data visualization.
Strong analytics skills, with a proven ability to solve…",4 days ago,2021-01-10,"https://www.indeed.com/company/LxR-Consulting,-LLC/jobs/Data-Analytic-Consultant-33eed03f2033aa9d?fccid=196f7bcd126bba3c&vjs=3"
"Associate Data Scientist, Online",,The Home Depot,"Atlanta, GA",,3.8,"Comfortable with both classical machine learning methods as well as deep learning.
Ability to build scalable systems that analyze huge data sets and make…",23 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=54e53b129396a36d&fccid=82e58e9861d48566&vjs=3
Sr Data Scientist,,RELX Group,"Alpharetta, GA",,4.1,Requires in-depth conceptual and practical knowledge in own job discipline and basic knowledge of related job disciplines Demonstrates mastery of concepts and…,5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e4cad0ebd4343618&fccid=06206ab329e0eb22&vjs=3
Sr. Data Scientist,,"U.S. Xpress Enterprises, Inc.","Atlanta, GA",,3.0,"Expertise with applied statistical modeling and machine learning techniques.
Experience in manipulating and analyzing complex data from multiple sources.",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ffe0945f2522c53d&fccid=d921f5450b899369&vjs=3
Lead Data Analyst / Data Scientist,"$92,000 - $108,000 a year",Talent Hire Consulting,"Atlanta, GA",,,"Minimum three (3) years of academic or relevant work experience with data collection and management, data statistical analysis, and data interpretation…",5 days ago,2021-01-10,https://www.indeed.com/company/Talent-Hire-Consulting/jobs/Lead-Data-Analyst-6fe54e3b7c898f69?fccid=cb0f485507b5fc13&vjs=3
