job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Sr. Manufacturing Engineer, Power Electronics (Buffalo)",,Tesla,"Buffalo, NY",,3.5,Minimum of 5 years’ experience as a hands-on mechanical/manufacturing/design engineer working on mechanical and/or electromechanical systems.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c44be021c5d99fe5&fccid=86e9be6ce380173e&vjs=3
"Director of Customer Success Buffalo, NY",,PostProcess Technologies,"Buffalo, NY",,,"Possess strong leadership skills to hire, train, mentor and retain leaders and individual contributors, including talented engineers from multiple disciplines.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=651ef2db4f2cd672&fccid=8c7ecae88df4b727&vjs=3
Full Stack Engineer,,Acara Solutions,"Buffalo, NY",,3.4,"This is a highly visual applications that the company delivers to Mining and Infrastructure industry.
Take key product features from concept to release, while…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BQuJXpfawXtfhwzLerQhC04iCxGrelUvn_xttDeop7CMmG32gURwRxm542mwoFEh7IG7qCn7gt6p-ca1p7eGvpt1XjRaRMBFynL4OD3XDuA-g2xrY8gyZTQaOcAZS3HDbiFGdQ3zaI0J9TSK3v1wl26Ji77r9mSnJUjulznUFPBi7XTHz0BFHnZawWCDxn1SrH6WvuXnZr8ISW829FY5nOSStx5z_0xhtEp43hOapgm9vhWk4tVY9_L9KEbFLQWi4ei4KVv86QEB6c_8aXbE6VOu2mQXsOqIl9TK-ier_eJV6WuUTXijWRHCsv63flJkjrz_e-0D0NlNPs34e_vkf5uiPRSfpMJ8T2tRMOUyZ5b0cGJu2U3WpmNo8dhxwcHzyllPtfLrOTV8mu6cMkOG2wFR4jJCt_jV88rrK6Z7xJQPwGqCXITbW-fdPYw_sKT4kZpGPBiqOvli7pKUFA6yX-0Wb7N3aNonzO1zDXVWI9nB7IVJ31vbHh1n8SXdWPh4y1CsuBydrqFekTbUX5nhrS9kMIF3aGWLGE5po2ZJJfcREYuOFV7O2OqgVpxt0O19QYewiBhDr4jc8ZOEN89NyDuHBTdjvrV9Nrth0vgP5n01DEN_FZRhcar9DyQZS4WTDHqJ_BpGKh6Na7ZpjAd4oyfhkj7uf9yTrP5_j7R-x_xQ==&p=0&fvj=0&vjs=3
"Sr. Manufacturing Engineer, Power Electronics (Buffalo)",,Tesla,"Buffalo, NY",,3.5,Minimum of 5 years’ experience as a hands-on mechanical/manufacturing/design engineer working on mechanical and/or electromechanical systems.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c44be021c5d99fe5&fccid=86e9be6ce380173e&vjs=3
"Director of Customer Success Buffalo, NY",,PostProcess Technologies,"Buffalo, NY",,,"Possess strong leadership skills to hire, train, mentor and retain leaders and individual contributors, including talented engineers from multiple disciplines.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=651ef2db4f2cd672&fccid=8c7ecae88df4b727&vjs=3
Maintenance Assistants Hampton Inn Williamsville,,Buffalo Lodging Associates,"Williamsville, NY",,3.0,"Project Management – Assists in ensuring routine preventative maintenance on laundry equipment, heating and air conditioning units, ice machines, fire…",11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3ec587b7f11d80a8&fccid=7d9edc886655ce07&vjs=3
Senior Core Java Software Engineer,,M&T Bank,"Cheektowaga, NY",,3.6,"The Enterprise Architecture, Data, and Engineering Group is responsible with enabling our technology partners across the Bank with a suite of best-in-class…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6_jPuTNQ8Ndo7qgsNZHmX9-FshCSq9xBm_N1ByVuhoYxVaIxwvQ626ULG1MCDtkwSyLQGMn3TN2pdZCDrxt-h4L9kezhrQOfLeLRmGklOa2cLoTjr_PkLg62Qp9VXUFLZTJtFuNUAQxUF-W1M9Sr1YDFQV8r7rdDzYH0tKe7ZhO8ot_X0CarFwyTPvgu0INj6q9JagO8cAbPpo-GL_5DgsXmT881PDxpAyeO8BG-3CuJjEJVkyjTuaHQtBEFeTU0e_5W7SxM70waqDLQ6o3KAqi7zavvgHswRdSaHqtfs5Xh8iPk1BlnIzt0A-Z0h6puSADDirAtJ1pGgGLol-Ak-qFhcoSyd3ql_CFOc3qNDEcExKF5_1vDicEg30QPjSJQqCjsnXZSAjOx13Pd_SgMg_alV6qCm8ak5UEMWK2vNaZzC9to2B-GanKU0retI1VjbWH9XBEzErI07bz0yiIEvVz1Za50xlp3eLz1Tnm-0PcLS43k4aWlwLsuMGIX0Re6w-H_QpGYkNuY0ZM3Q522NphoJDXTyy4lelfOgwlL2YXwby7BKtWUd6mf7SNeY6j0=&p=4&fvj=0&vjs=3
Field Service Technician - Gaming/ATMs (Hamburg Casino),,Everi Games Inc,"Hamburg, NY",,3.3,"This role assists with slot machine and kiosk implementation, setting up servers/networks, installing software, mechanical maintenance, and fulfilling work…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=68d717e659f56575&fccid=4cf53d6a7eb5ef1b&vjs=3
Sr. Analytics Engineer,,ACV Auctions,"Buffalo, NY",,3.8,"Our technology modernizes the entire arc of auction operations, providing third- party inspections, account management, title and payment processing, managing…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=229445e663b4449e&fccid=6867c53ddcaa8459&vjs=3
Principal Software Engineer - Java,,M&T Bank,"Buffalo, NY",,3.6,"The Enterprise Architecture, Data, and Engineering Group is responsible with enabling our technology partners across the Bank with a suite of best-in-class…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b230af619061145a&fccid=0e36880b18d20c75&vjs=3
Senior Software Engineer - Java,,M&T Bank,"Buffalo, NY",,3.6,"The Enterprise Architecture, Data, and Engineering Group is responsible with enabling our technology partners across the Bank with a suite of best-in-class…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0c3ca75eb02bac20&fccid=0e36880b18d20c75&vjs=3
Head of Enterprise Data Engineering,,M&T Bank,"Cheektowaga, NY",,3.6,"Experience with data science, machine learning, artificial intelligence, natural language processing and associated technologies both on-prem and in the cloud.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cd9e0e7c79450a87&fccid=0e36880b18d20c75&vjs=3
Senior Software Engineer - Java - Enterprise Engineering,,M&T Bank,"Amherst, NY",,3.6,"The Enterprise Architecture, Data, and Engineering Group is responsible with enabling our technology partners across the Bank with a suite of best-in-class…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=df9819d58140b7d1&fccid=0e36880b18d20c75&vjs=3
Senior Software Engineer - Java - Foundational Services,,M&T Bank,"Buffalo, NY",,3.6,"The Enterprise Architecture, Data, and Engineering Group is responsible with enabling our technology partners across the Bank with a suite of best-in-class…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=be20325b61bca31a&fccid=0e36880b18d20c75&vjs=3
Senior Java Software Engineer - Platform SDK,,M&T Bank,"Buffalo, NY",,3.6,"The Enterprise Architecture, Data, and Engineering Group is responsible with enabling our technology partners across the Bank with a suite of best-in-class…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aaee8d251b202348&fccid=0e36880b18d20c75&vjs=3
Senior Software Engineer - Platform SDK - Java,,M&T Bank,"Buffalo, NY",,3.6,"The Enterprise Architecture, Data, and Engineering Group is responsible with enabling our technology partners across the Bank with a suite of best-in-class…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=45c16dc205b8d575&fccid=0e36880b18d20c75&vjs=3
"Senior Manager, Solution Architect – DAS Project Omnia",,Deloitte,"Williamsville, NY",,4.0,"Strong knowledge in Machine learning and AI.
Creates a culture that is based on knowledge sharing and learning from best practices.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=40d1b4df53591a03&fccid=9e215d88a6b33622&vjs=3
