job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Data Scientist,,Amobee,"Baltimore, MD",,4.1,"Dig deep into high volumes of data, engineer features for improved forecast performance.
The successful candidate will utilize advanced mathematical,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eb5d43f1901f727a&fccid=ebaa8a50df7c2d2f&vjs=3
"Lead, Data Scientist",,"Under Armour, Inc.","Baltimore, MD",,3.8,"Collaborate with other data scientists, data analysts, and business stakeholders throughout the lifecycle of each project to ensure the technical implementation…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1c1ed6c70693f04b&fccid=f5d526c81b4033de&vjs=3
Data Scientist,,"Visionist, Inc.","Columbia, MD",,,"Knowledge of machine learning methods (neural networks & deep learning) and platforms (TensorFlow, H20).
Strong familiarity with data science applications such…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=110dec636010a005&fccid=e087572700b24086&vjs=3
Data Scientist,,eureka strategic consulting,"Columbia, MD",,,Requires strong understanding of statistical analysis and mathematical analysis; knowledge and understanding of data modeling and visualization; understanding…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=22d7cfc1cea25b36&fccid=8af6205f85b14080&vjs=3
"Data Scientist, AWS Security- Baltimore",,"Amazon Dev Center U.S., Inc.","Baltimore, MD",,3.6,"Hands-on professional experience with applying machine learning and other data science techniques to identify anomalous behavior patterns (e.g., user or machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aa5b3c75be1db9a6&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,,"Visionist, Inc.","Columbia, MD",,,"Knowledge of machine learning methods (neural networks & deep learning) and platforms (TensorFlow, H20).
Strong familiarity with data science applications such…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=110dec636010a005&fccid=e087572700b24086&vjs=3
Data Scientist,,eureka strategic consulting,"Columbia, MD",,,Requires strong understanding of statistical analysis and mathematical analysis; knowledge and understanding of data modeling and visualization; understanding…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=22d7cfc1cea25b36&fccid=8af6205f85b14080&vjs=3
"Data Scientist, AWS Security- Baltimore",,"Amazon Dev Center U.S., Inc.","Baltimore, MD",,3.6,"Hands-on professional experience with applying machine learning and other data science techniques to identify anomalous behavior patterns (e.g., user or machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aa5b3c75be1db9a6&fccid=fe2d21eef233e94a&vjs=3
Data Analyst - Health Care,,AbsoluteCARE Medical Center and Pharmacy,"Baltimore, MD",,2.5,"5+ years of health care data interpretation, analysis, and reporting experience required, health plan/payer experience preferred.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=707f2f0375149985&fccid=b99c938a7f441f47&vjs=3
Mathematician,,CE Science,"Columbia, MD",,,All candidates must be US citizens and possess or be able to obtain a Top Secret security clearance.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7c49f87a0da2b6c5&fccid=5da59cfae388c4d0&vjs=3
Internship Summer 2021 (Software Engineering / Data Science),,Amobee,"Baltimore, MD",,4.1,"Amobee’s ACE (Amobee Career Exploration) Internship Program offers Technical Interns hands-on exposure to different areas of our business, specifically in the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d12d0f20a1ef1f74&fccid=ebaa8a50df7c2d2f&vjs=3
Associate Data Scientist,,SAIC,"Fort Meade, MD",,4.0,"Understanding of machine-learning and operations research.
Develop and maintain documentation including design architecture, data flow diagrams, and data…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=8937d76c209629d3&fccid=f3b836e645f9b36d&vjs=3
Data Scientist,,Varen Technologies,"Annapolis Junction, MD",,4.3,"A data scientist will develop machine learning, data mining, statistical and graph-based algorithms to analyze and make sense of data sets; prototype or…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c0a66b524662facd&fccid=898cb537778fecc3&vjs=3
Data Scientist -- Senior,,Amobee,"Baltimore, MD",,4.1,"Identifying relevant data sources that will help create new data driven products.
Creating detailed reports and analytics for the performance of our data driven…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1b7df3cd4fcca883&fccid=ebaa8a50df7c2d2f&vjs=3
Principal Data Scientist/Modeler,,Exelon Corporation,"Baltimore, MD",,3.9,"A wide range of technical competencies and subject matter expertise will be leveraged, including statistics, machine learning, artificial intelligence, feature…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2aeb799219057254&fccid=7821a2e77aac6277&vjs=3
Mathematical Statistician,"$121,316 - $157,709 a year",USDA Farm Production and Conservation Business Cen...,"Beltsville, MD",Temporarily remote,,"Mathematical Statistician GS-1529-14 Open Period: 12/21/20-01/06/21 Must apply via USAJobs. Please see job description, hiring process and additional…",23 days ago,2021-01-15,https://www.indeed.com/company/USDA-Farm-Production-and-Conservation-Business-Center/jobs/Mathematical-Statistician-6b67fccf1eaa9be7?fccid=ad7f4aade7f429b2&vjs=3
Clinical Care Transformation Data Scientist,,MedStar Health,"Columbia, MD",,3.7,"Under general supervision of the Director of Outcomes, Clinical Care Transformation and/or designee, engages in all activities necessary to provide analyses of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bed4a1cd4369cdbd&fccid=e20c9dc5e88f0a63&vjs=3
Data Scientist - Digital Media,,M&T Bank,"Baltimore, MD",,3.6,"Build and deploy machine learning models including regression, classification, segmentation, supervised, unsupervised, reinforcement and deep learning models.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d732a4256aed1599&fccid=0e36880b18d20c75&vjs=3
Sr. Enterprise Data Analyst,,"Under Armour, Inc.","Baltimore, MD",,3.8,"Ensure overall visibility of business unit specific reporting and analytics requirements within the group and work closely with project teams, enterprise…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6131ae5528f10641&fccid=f5d526c81b4033de&vjs=3
Data Scientist/Policy Analyst,,University of Maryland Baltimore County,"Baltimore, MD",,4.3,The ideal candidate will possess the following professional and interpersonal competencies: the ability to work with large databases and on a variety of…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cafebc6f855bb28d&fccid=b757d8b5d8e08079&vjs=3
Data Scientist,,Peterson Technologies,"Fort Meade, MD",,,"A data scientist will develop machine learning, data mining, statistical and graph-based algorithms to analyze and make sense of datasets; prototype or consider…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3c3dec00c40ee17c&fccid=bac5b6021d041b05&vjs=3
Data Scientist,,Booz Allen Hamilton,"Belcamp, MD",,3.9,"Experience with applying advanced analytic techniques, including natural language processing and machine learning.
Ability to obtain a security clearance.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=79feea3606c64a29&fccid=4e041af1d0af1bc8&vjs=3
Mathematical Statistician,"$103,690 - $134,798 a year",US Other Agencies and Independent Organizations,"Woodlawn, MD",,3.8,"Specialized experience includes designing, developing, and adapting mathematical methods and techniques to statistical processes (e.g., stratification and…",11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a98b142415d89cd9&fccid=0e7e5fe9219fd5cd&vjs=3
