job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist,,Paychex Inc.,"Rochester, NY",,3.6,"Contributes to data mining architectures, modelling standards, reporting, data analysis methodologies, development of data models, and protocols for mining…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=81ea3e5149e38669&fccid=1c06920c338c6e1e&vjs=3
Machine Learning and Artificial Intelligence Developer,,Deloitte,"Rochester, NY",,4.0,"4+ years of relevant work experience in consulting or data analytics.
As the AI/ML developer you will help build a cutting edge, comprehensive solution for data…",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=ec7fb94eff1e26a8&fccid=9e215d88a6b33622&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrSF8afAzzCmUOsmmsZOkmd38hD_W1Ws-0odig5XeQ6r4ZaNiziLLeKJEDbaF0twBajs0e3O8lXCRf_mpwNLImlyS4y_atE2C_3zmfYb_27ZOE3BTffkogDVhETy3UXVIIP8bjdp9gY4g1eua0z-74RsYww3Dnftl4uiLs6RTCDXc2KOvgQdW2PLQJNHIyK1NsTW8yBlbBu2GEgBIOltGtPASD_9pOGOeScOtcrQNfzOgfDOM5lkfr8h1RCsfmyc-u0P-rpXh8-M_DO0aaZmF9M3u3JdYkRqWN&p=2&fvj=1&vjs=3
"Senior Analyst, Data Science",,Constellation Brands,"Canandaigua, NY",,3.8,"Assist cross functional teams in developing robust/sound experimental designs, develop questionnaires, train on relevant statistical tools and participate in…",27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=50914cd1a0d20282&fccid=9364b6a9cf775ff6&vjs=3
Senior Machine Learning Engineer,,FactSet Research Systems,"York, NY",,3.9,"15% Communicate project status with business stakeholders and senior managers to set expectations on project completions.
Working with poor performers Coaching.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b330391849fa4b2a&fccid=7ca19d158e5b580d&vjs=3
