job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist - RWE (Ref: RM),,PHASTAR,"Wichita, KS",Remote,,"With a proven track record of delivering value through the leverage of routinely collected data from healthcare settings, you will provide health analytics and…",28 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Data-Scientist-367800234398534e?fccid=6c4c1b43a0cb41ab&vjs=3
DATA ENGINEER,,OnPoint,"Wichita, KS",,3.6,"Create and manage batch and streaming data pipelines.
Wrangle large and messy datasets to profiling the data, identify patterns, and enable advance analytics.",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=528d7b7a408deab3&fccid=8524d30bbfaa4720&vjs=3
Sr. Data Scientist - Utility Analytics,,Koch Engineered Solutions,"Wichita, KS",,,"2+ year experience in at least two of the following areas: advanced digital signal processing and filter design for embedded and enterprise applications,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d8757f32b3e32c48&fccid=9f1c64f5a7c96ab2&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrl8hna7Ojf6hXSnwZHqE5qnkkjMn2qJtYywBRqp_ZG5tdlNs8XBX8WMDlXEC8MSSdjB1_a4BTF4ZEzEp6z11FTy4KDWNZtznWgTG3nMlmMjhT4yVVXV1QsvTvHxu7xtSV-nYDbMM19t6W5BqtI6BK9D3izoEDbK2uchgilRCf2jFhBjySnvhwyGG1mfA6jxlaJt797F4BeRlwCdxJyM57ykIIk-7tI5qJ0_kkMrw8O3pjw6yk6oYSuuD0TpQKANsV2fp1MgQsb6JkSnXZe2HehlbcCgVWjYTu&p=3&fvj=1&vjs=3
Data Scientist - Utility Analytics,,Koch Engineered Solutions,"Wichita, KS",Remote,,"1+ year experience in at least two of the following areas: advanced digital signal processing and filter design for embedded and enterprise applications,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c1754319163df018&fccid=9f1c64f5a7c96ab2&vjs=3
