job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Junior Data Scientist,,Decode_M,"New York, NY",,,"Advance our capabilities for how statistics and machine learning should be used in analyzing digital trends, CRM data and quantitative research.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=148f2e5e7a652368&fccid=2721c1c2ba33c638&vjs=3
Data Scientist,,Marsh and McLennan,"New York, NY",,3.7,"As an individual contributor in Data Science, you will work independently and with minimal supervision to implement and develop leading-edge techniques in…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3ed5b0b6dc3323c1&fccid=d46039b952140fd4&vjs=3
Sr. Data Scientist,,Amazon.com Services LLC,"New York, NY",,3.6,We’re looking for talented data scientists capable of applying classical ML algorithms and cutting-edge deep learning (DL) and reinforcement learning approaches…,Today,2021-01-15,https://www.indeed.com/rc/clk?jk=862d11f89c862f7e&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,,Whiterock AI,"New York, NY",Temporarily remote,,"Strong knowledge of statistics and machine learning.
Develop predictive models that leverage distinct approaches, from classical statistics to deep learning,…",3 days ago,2021-01-15,https://www.indeed.com/company/Whiterock-AI/jobs/Data-Scientist-f4a89a735b014259?fccid=d29c6df09dfc2862&vjs=3
Data Scientist Intern,,The New York Times,"New York, NY",,4.0,"In this role, you will reframe newsroom and business objectives as machine learning tasks that can deliver actionable insights, accurate predictions, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b6e4fc84c7d476ea&fccid=1b50fcfb150b1b48&vjs=3
Data Scientist,,The New York Times,"New York, NY",,4.0,"Reframe business and newsroom objectives as machine learning tasks that can deliver actionable insights, accurate predictions, and effective optimization.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ee96fae498fdd763&fccid=1b50fcfb150b1b48&vjs=3
Data Scientist,"$88,656 - $222,212 a year",PebblePost,"New York, NY",Temporarily remote,,"Expertise in machine learning techniques.
Architect and implement data science solutions to improve performance within a fast-growing, disruptive first-mover…",7 days ago,2021-01-15,https://www.indeed.com/company/PebblePost/jobs/Data-Scientist-c94892fc57a85877?fccid=e9e5e66b7993bb98&vjs=3
Data Strategy Data Scientist,,"Jefferies & Company, Inc.","New York, NY",,3.7,"4+ years of experience within consulting, data research, data science or similar roles.
Interact with key data partners to communicate business cases, company…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dd4117e88941026a&fccid=0140e51652b12787&vjs=3
2021 NYL Data Scientist/Statistician Internship,,New York Life Insurance Co,"New York, NY",,3.7,NYL’s Center for Data Science and Artificial Intelligence is currently looking to hire graduate students or recent graduates on a temporary basis with full time…,Today,2021-01-15,https://www.indeed.com/rc/clk?jk=579e2ae38515f9e5&fccid=f0595ebb13247329&vjs=3
Data Scientist,,CVS Health,"New York, NY",,3.3,"Demonstrates proficiency in several areas of data modeling, machine learning algorithms, statistical analysis, data engineering and data visualization.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=429f339cbd52841d&fccid=be3b11aa573faee7&vjs=3
Data Scientist,,Source Enterprises,"New York, NY",Remote,4.3,"Stay current on modern trends and advances in data mining technology.
Work with our industry experts to gain unrivaled knowledge at both the strategic level …",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1636faa0308fd08f&fccid=1577085fc2290983&vjs=3
Data Scientist,,BNY Mellon,"New York, NY",,3.5,"As a data scientist, you will be embedded with the engineering team as the primary subject matter expert realated to data analysis, natural language processing…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b0fea7a51c0d01ce&fccid=b4048be2884af072&vjs=3
Data Scientist,,CKM Analytix,"New York, NY",,,"Our teams apply business intuition along with a diverse set of methods and algorithms, including but not limited to, advanced analytics, machine learning, text…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4f308e7494216a57&fccid=b0240a5b109c1256&vjs=3
