job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
BI Developer / Data Scientist,,Owens & Minor,"Mechanicsville, VA",,3.1,"Manage the reporting and analytics platform(s) and associated software to ensure that scheduled jobs are successfully run, and analytics data aligns to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d89ce6adfe749b71&fccid=b7517e6a7ffda077&vjs=3
Data Scientist,,Skilled Hire LLC,"Richmond, VA",,,"Investigate and implement new scientific analysis and methodologies to support big data analytics efforts and implement workflows, data models, indexes, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b7a3bb42ea7f1480&fccid=5b2f31c8a10addb2&vjs=3
Senior Systems Analyst – Data Analytics and Data Science,,Energy Services Group International,"Richmond, VA",,,"Data analytics, warehousing, and science: 3 years (Required).
Works with multiple business units, in multi-platform environments, on multi-project assignments.",23 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BhImSPvKsOBl_QiOaxu5Z6n_50dDiKsHPKX14qtD0CBWZIvlqeMYf_WZn--oRI_Ouwr4-B9fXy0HFlcvJl8awhtiZFCMPVnliZhLLYkfx3QIjhhd9MR-XlRp384OOOecmjH9bnlp8nTsqTVV4YyuCzPsSpvYTIbur4IffRgD0zIuTVdZ08XDcV5cXjpzo-X1atHb297X_70V9cpKLIKLtkIPxygkn52TrEiajfuvpAIyxJdhgO4GnlUzEMRAMIhgTtXCJmEPk93oXuGkXKX5ew7X7DxGX2RgRRUslpbgDo6HyT3big7Yrwktd0v9xkiHG1i0c5QBfkPZBd_rRrAyH87QLZ_tGvaUq5vhdlD64djDsfTayMBCEAYBoKG720GrNDw-Ry3UF5_5YQa2JXCPMI2NsxHG29G8SPcDsM-TCR0m4JOGiqaZBAmLOkpjFYHVNajw5IJ9pHXHg6Tjs2hRd3F1BUm8-45vjLNwW7DCgB9LO8Qz_1dIGuynGpgVLp3gMeldrL1MiFFw==&p=12&fvj=1&vjs=3
Data Scientist,,Yakshna Solutions,"Chesterfield County, VA",,3.9,"Good data management practices to perform data cleansing activities.
Predictive analysis with Azure machine learning.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3cfd305adf835e54&fccid=625254f627016bbd&vjs=3
Principal Data Scientist,,Mission Lane,"Richmond, VA",,,"Adapt modern methods and research to solve critical problems.
PhD in a quantitative field and 3+ years of experience in a related role, or equivalent track…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=296f08f7820101e6&fccid=0e0f873e6c84a5ec&vjs=3
Clinical Data Scientist,,Nucleus,"Glen Allen, VA",,,"This candidate will leverage prospective analytics and use data mining, data analysis, automation, and machine learning methods, to measure performance and…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dx0GoiNX9h-zZrnOAAXGM__uzOpWkPF_tkiRA3-eRCCiRJEM5stoV9t7SFD56jHmbl3261G37hTuBAd0D2_beqXw0Iwo-hLbbhVln3W01GlCEgSN2oqQ_AQRke2Rax8eHN8O6VwBJ92ZcbByNMI7ORxqSkFAzJXXDkBigyyKdI5fSv13b95FIXfv2tSOb4T2j-L3gt1MlXe1ssHfIVIoL9kv5njDDsF5v6HTaDpsgQ528uqFMm92oUEkyB4fXgc7AWJOkcko2MRfCR81F7DjgRxOLOysK2zzOAsUz4WEJ0j93Vq9Y3xCKOP7pS14H1fsynov7f9DgHOZDPVW1NJvLGEGTdrlyUrQb9UxNqlXYEDA64clfV1CiVzPTG06Ox1QHpIwrLRKLHOehR6Sd7HmN0w2CC8tFp-qm_GwPoTn7o0Y3ETNrFE6Kc3xRjIWoeWHM1aBh39B-D0cFdLDWuaXx7&p=0&fvj=1&vjs=3
Data Scientist,,MATRIX Resources,"Richmond, VA",,4.0,"3+ years of Knowledge/experience in statistical modeling, data mining and ML using tools/techniques, Python, R, deep learning, text mining, and graphic analysis…",7 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0De5ppvndiyxA0pMSLQzOe_j9Mra0KF_8EhxTxOKXtZIfGIjgcBR63u5XhSmlxmqn0umsGXJaAM4-tqgy_XtHJOrgq_uaegzEEfI5DBA9Xjz2uJPbM5MZOHHdzUpvDmbMLcDsTMKyR6bpptwu5Rn9_8EVIA-Eda1t6UUUYFi17GMZHiPXmdyp0NS6PrOTnsnqDes-bmUVbY74c5hwVvIJV26ai_VUdV3GF0SzuQlkLvI3trbmWrY8hIxNZRHJbkRspt50T9P0U7VLL0tEi_3CLfNot3H26GHk-g5iW7hHFyI5xuWVD8xO1VB3NE3kJrcRsf9mRgxv61pvwLQT-MLHR-5tK_56KK0kJ2fpKO0wr9QtVplCIiTTf5dKlr4MPSKXxr9KeAjODUykR32dfIFLUnqTtEeNaFlRZLUmU-QZ5Ik6PTXqrChouIsXIioxxLsssRfZRlqjWnW8defC49Smc-1qPrjm2LOrM9pCBpBwd9kpFznRXHQVMyYBROXlVHcf7aBCu7RB4eQHeizu-LMEtPwUb_0SNewcfKgkctsfy_eTPET9Tick5t1wlOkWdU_WyyBjYcIp7UCskzPpByDPFIs6kr7KL2CUHH8XVOMr85mW7Edwi2TgPeA9hDU3SzNc4gQLxNlfqo3A==&p=1&fvj=0&vjs=3
Data Scientist,,"Global Staffing, LLC","Richmond, VA",,,"Knowledge/experience in statistical modeling, data mining and ML using tools/techniques, Python, R, deep learning, text mining, graphic analysis.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bac362852c3fd773&fccid=5b474cedecc177bc&vjs=3
Sr. Data Scientist - Pricing Algorithms,,CarMax,"Richmond, VA",,3.6,"Analyzing vast amounts of complex pricing-related data, applying statistical/machine learning/other unique methods to develop/validate/improve predictive models…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=29f5ca547aaa6848&fccid=e5627ae4ca628ab2&vjs=3
Senior Data Analyst,,Capital One - US,"Richmond, VA",,3.9,"Partner with the business to provide consultancy and translate the business needs to design and develop tools, techniques, metrics, and dashboards for insights…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cc7d1c9498eabe64&fccid=b85c5070c3d3d8c8&vjs=3
