job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Sr Engineer-NAND Cell Reliability - Systems Focus,,Micron,"Boise, ID",,3.8,"Provide continuous feedback to process development, product engineers, and product specification definition groups.
Solid communication and reporting abilities.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=2af5de2b9a65e41f&fccid=be240c643a8631c5&vjs=3
SOFTWARE DEVELOPMENT ENGINEER IN TEST (SDET),,Kount,"Boise, ID",Remote,3.3,Kount’s Identity Trust Global Network uses artificial intelligence and machine learning to analyze billions of trust and fraud signals in real-time in order to…,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=6931348c192bfc4f&fccid=b753516f652ae47b&vjs=3
Principal - NAND Cell Reliability,,Micron,"Boise, ID",,3.8,Update management and provide continuous feedback to process development and product engineers on the NAND reliability status and roadmap to bridge gaps.,4 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=8f92b023e5f11d63&fccid=be240c643a8631c5&vjs=3
"MTX PE, Engineer",,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",10 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=fe241aec337b4f73&fccid=be240c643a8631c5&vjs=3
Atomic Layer Etch (ALE) Process Technologist,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=933b0162ea9f743b&fccid=be240c643a8631c5&vjs=3
"Manager, SSD Failure Analysis",,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=25f6cfd9825bf920&fccid=be240c643a8631c5&vjs=3
R&D Device Characterization Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=051c3e3aec3e90b1&fccid=be240c643a8631c5&vjs=3
Computer Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=a69f5b46af4889ee&fccid=be240c643a8631c5&vjs=3
Yield Analysis Engineer - DRAM,,Micron,"Boise, ID",,3.8,Develop new tools for yield analysis and implement machine learning technique to improve analysis efficiency and accuracy.,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=cb546e665806b9b5&fccid=be240c643a8631c5&vjs=3
Intern-SSD Firmware Test Engineer,,Micron,"Boise, ID",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=ed64fb3855be0dd8&fccid=be240c643a8631c5&vjs=3
Intern - Software Engineer,,Micron,"Boise, ID",,3.8,"Interpret, summarize, and present data to corresponding engineers verbal as well as written.
Collaborate with probe, product engineering, process engineering…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=c0c9595dabb2e71c&fccid=be240c643a8631c5&vjs=3
Precision Farm Data Manager,$17 - $20 an hour,JR Simplot Company,"Boise, ID",,3.8,"Establishes a framework, tools, and processes to apply machine learning to our farming practices.
Simplot Company is a true farm-to-table company with…",3 days ago,2021-01-16,https://www.indeed.com/company/J.R.-Simplot-Company/jobs/Precision-Farm-Data-Manager-92c4102a4d12de8d?fccid=d4a775b51a1e8d49&vjs=3
DATA SCIENTIST,,Kount,"Boise, ID",,3.3,"Written and oral communication skills to advocate for AI and machine learning within Kount.
Develop and tune statistical learning models for data analysis in…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=9d751c81f550a63c&fccid=b753516f652ae47b&vjs=3
