job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Research and Data Analyst,,University of Oregon,"Eugene, OR",,4.3,"The University of Oregon is proud to offer a robust benefits package to eligible employees, including health insurance, retirement plans and paid time off.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=732daa195ffa55cf&fccid=3aa6e2f79750bfc5&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrG0D78wgi0sm7rLN6fu2VU1iJSca7fzCLh_Lsq4hWNY6Ubll7rhlgQhJuHs4G6TGoHOpDbwLGTYIRwpz1jOEERt5EJQxaZJgsx1w3RvKMeeG9q-fI8Oc9AXqu07LCaH1CFlwmEZDrBgc9liS0BzsZPuv2rsuIs32cRW4lApFCgUErnrcxSEBge79fUUQv36NTk2baEmUEuhEN3w6wvohP0cIb5K6ySjVOc_v9whfrZUDbRATw76nqdE02_RZbyFQkDb3hlGJdWT7NIpUo0XcKNJ7SRAgdQtXu&p=1&fvj=1&vjs=3
Pro Tem Research Assistant - Data Science Specialist,,University of Oregon,"Eugene, OR",Remote,4.3,"Familiarity with IRB protocols and/or procedures sufficient to manage multiple levels of data structures and maintain confidentiality of data, as required.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=66f0299488b98237&fccid=3aa6e2f79750bfc5&vjs=3
